Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-03-01,GODREJPROP,EQ,780.2,781.0,785.75,771.0,778.0,779.05,779.66,361417,28178202560000.004,4324,338097,0.9355
2018-03-05,GODREJPROP,EQ,779.05,775.0,781.9,760.0,765.0,768.4,769.45,39152,3012540945000.0,2708,23231,0.5934
2018-03-06,GODREJPROP,EQ,768.4,775.0,779.1,753.7,754.0,762.4,770.94,51178,3945521465000.0,2545,16710,0.3265
2018-03-07,GODREJPROP,EQ,762.4,757.0,775.9,732.65,744.55,745.35,748.67,112082,8391241430000.0,7743,62194,0.5549000000000001
2018-03-08,GODREJPROP,EQ,745.35,741.1,760.0,731.9,749.2,751.6,748.48,61922,4634720645000.0,4502,29722,0.48
2018-03-09,GODREJPROP,EQ,751.6,751.0,754.7,737.0,740.1,741.9,744.99,39536,2945403285000.0,2441,25333,0.6408
2018-03-12,GODREJPROP,EQ,741.9,754.75,754.75,733.1,736.3,736.2,738.34,47461,3504236754999.9995,1859,24251,0.511
2018-03-13,GODREJPROP,EQ,736.2,745.0,785.0,735.1,764.0,763.4,766.9,157756,12098380005000.0,5847,51263,0.325
2018-03-14,GODREJPROP,EQ,763.4,763.5,765.6,752.65,758.0,759.5,760.81,44265,3367739429999.9995,2508,27196,0.6144
2018-03-15,GODREJPROP,EQ,759.5,764.3,765.55,750.6,753.0,754.7,758.52,53646,4069140579999.9995,3848,31774,0.5922999999999999
2018-03-16,GODREJPROP,EQ,754.7,754.95,764.7,735.0,742.0,741.6,749.63,97181,7284971330000.0,5777,54894,0.5649000000000001
2018-03-19,GODREJPROP,EQ,741.6,741.05,760.0,726.5,737.95,735.75,742.71,79177,5880580265000.0,5008,31422,0.3969
2018-03-20,GODREJPROP,EQ,735.75,730.0,742.0,723.0,730.1,732.3,732.28,69711,5104830595000.0,6331,40892,0.5866
2018-03-21,GODREJPROP,EQ,732.3,739.95,756.6,735.0,737.0,739.7,747.89,143205,10710203445000.0,8012,59292,0.414
2018-03-22,GODREJPROP,EQ,739.7,736.3,750.0,732.05,738.0,738.45,740.6,56579,4190235070000.0005,3440,34730,0.6138
2018-03-23,GODREJPROP,EQ,738.45,725.0,731.0,714.5,725.0,725.6,722.96,63955,4623661265000.0,4052,37547,0.5871000000000001
2018-03-26,GODREJPROP,EQ,725.6,735.0,735.05,725.05,728.5,730.95,731.19,80234,5866600690000.0,6561,55699,0.6942
2018-03-27,GODREJPROP,EQ,730.95,736.75,743.95,720.1,725.15,725.6,731.01,91670,6701152835000.0,6043,47277,0.5157
2018-03-28,GODREJPROP,EQ,725.6,730.0,733.45,721.7,722.5,722.9,725.38,45096,3271191940000.0,2452,24796,0.5498
2018-04-02,GODREJPROP,EQ,722.9,725.0,733.65,725.0,729.0,727.65,728.74,56449,4113686590000.0,4863,31159,0.552
2018-04-03,GODREJPROP,EQ,727.65,731.0,735.0,725.9,731.0,731.1,730.49,50387,3680701640000.0,4874,31850,0.6321
2018-04-04,GODREJPROP,EQ,731.1,738.9,738.9,705.0,718.9,716.15,724.29,101263,7334423145000.0,5339,55673,0.5498
2018-04-05,GODREJPROP,EQ,716.15,722.95,730.0,721.8,724.0,724.8,725.61,55561,4031572540000.0,2001,34957,0.6292
2018-04-06,GODREJPROP,EQ,724.8,731.9,731.9,724.0,729.9,729.45,728.9,99042,7219215309999.999,2758,61512,0.6211
2018-04-09,GODREJPROP,EQ,729.45,730.0,730.15,715.0,720.9,719.35,723.15,90595,6551399855000.0,4559,65052,0.7181000000000001
2018-04-10,GODREJPROP,EQ,719.35,729.95,730.45,715.55,718.0,717.3,722.9,143779,10393829030000.0,6478,92955,0.6465000000000001
2018-04-11,GODREJPROP,EQ,717.3,720.0,730.0,717.95,727.0,726.4,727.13,140755,10234671315000.0,6627,93417,0.6637000000000001
2018-04-12,GODREJPROP,EQ,726.4,731.9,731.9,716.6,721.25,721.2,722.26,65656,4742052325000.0,7770,40993,0.6244
2018-04-13,GODREJPROP,EQ,721.2,721.2,730.3,721.2,724.0,723.9,726.54,63136,4587104150000.0,4169,30073,0.47630000000000006
2018-04-16,GODREJPROP,EQ,723.9,722.9,732.5,721.15,724.5,725.6,727.38,154692,11251977585000.0,6503,99066,0.6404000000000001
2018-04-17,GODREJPROP,EQ,725.6,729.95,769.5,725.5,765.5,764.2,751.27,625409,46984853290000.0,15545,206833,0.3307
2018-04-18,GODREJPROP,EQ,764.2,768.9,794.0,765.1,789.05,789.05,783.91,543799,42629193030000.0,16957,147108,0.2705
2018-04-19,GODREJPROP,EQ,789.05,794.6,800.9,777.1,789.2,789.6,791.73,188644,14935476115000.0,6293,61811,0.32770000000000005
2018-04-20,GODREJPROP,EQ,789.6,791.0,791.0,776.0,780.0,779.6,780.92,80884,6316430485000.0,2609,48269,0.5968
2018-04-23,GODREJPROP,EQ,779.6,782.0,828.05,779.0,813.55,812.0,812.58,512881,41675665220000.0,48641,281224,0.5483
2018-04-24,GODREJPROP,EQ,812.0,817.6,822.9,799.0,815.9,815.1,812.6,273930,22259558125000.0,19296,181318,0.6619
2018-04-25,GODREJPROP,EQ,815.1,811.85,813.5,793.15,795.0,798.6,802.39,182986,14682555240000.0,8106,107047,0.585
2018-04-26,GODREJPROP,EQ,798.6,801.05,817.55,792.0,800.0,799.7,801.77,173505,13911160090000.0,8118,112252,0.647
2018-04-27,GODREJPROP,EQ,799.7,799.75,820.05,795.0,802.65,800.95,811.58,266184,21602926070000.0,9805,135869,0.5104
2018-04-30,GODREJPROP,EQ,800.95,810.9,817.0,800.0,804.8,805.25,805.47,89554,7213346140000.001,3470,49775,0.5558
2018-05-02,GODREJPROP,EQ,805.25,801.25,822.0,790.0,795.95,795.8,811.05,282918,22946097695000.0,7629,91729,0.32420000000000004
2018-05-03,GODREJPROP,EQ,795.8,792.15,801.6,780.0,792.0,785.4,788.45,64758,5105863600000.0,3004,27867,0.4303
2018-05-04,GODREJPROP,EQ,785.4,778.0,819.35,778.0,808.6,809.9,807.08,1342751,108370998720000.0,32218,161845,0.12050000000000001
2018-05-07,GODREJPROP,EQ,809.9,815.95,859.0,810.1,851.0,849.85,845.97,891415,75411101165000.0,20354,410061,0.46
2018-05-08,GODREJPROP,EQ,849.85,851.0,920.0,845.15,882.0,880.7,891.26,1097315,97799125610000.0,31908,276238,0.25170000000000003
2018-05-09,GODREJPROP,EQ,880.7,876.15,890.0,854.5,879.7,879.0,877.91,461498,40515597400000.0,20729,205291,0.4448
2018-05-10,GODREJPROP,EQ,879.0,880.0,888.45,857.35,869.8,865.75,868.97,138858,12066378250000.0,6918,49680,0.3578
2018-05-11,GODREJPROP,EQ,865.75,869.7,872.0,828.3,832.9,834.3,844.71,129571,10944951995000.0,6706,60046,0.46340000000000003
2018-05-14,GODREJPROP,EQ,834.3,840.0,853.65,810.0,810.25,812.25,824.79,162237,13381112260000.0,7511,80812,0.49810000000000004
2018-05-15,GODREJPROP,EQ,812.25,813.0,848.0,793.0,797.85,798.3,818.53,335935,27497291320000.0,8941,151487,0.4509
2018-05-16,GODREJPROP,EQ,798.3,804.3,829.9,791.05,799.95,800.15,808.04,292705,23651871360000.0,10459,98813,0.3376
2018-05-17,GODREJPROP,EQ,800.15,803.8,815.95,791.3,800.0,798.05,801.3,114721,9192635485000.0,4320,51177,0.4461
2018-05-18,GODREJPROP,EQ,798.05,804.05,804.05,767.5,780.0,776.9,781.07,171946,13430175755000.002,10038,75621,0.43979999999999997
2018-05-21,GODREJPROP,EQ,776.9,780.0,782.5,738.05,747.55,747.55,754.55,158314,11945516600000.0,5887,85449,0.5397
2018-05-22,GODREJPROP,EQ,747.55,749.1,774.0,749.1,762.65,762.6,761.42,169032,12870381770000.0,5478,69547,0.4114
2018-05-23,GODREJPROP,EQ,762.6,755.0,763.9,738.05,740.1,741.85,745.61,145274,10831750205000.0,10448,77148,0.5311
2018-05-24,GODREJPROP,EQ,741.85,743.5,744.8,722.0,732.25,729.75,729.44,167008,12182151965000.0,14041,91367,0.5471
2018-05-25,GODREJPROP,EQ,729.75,728.15,736.35,723.0,731.2,731.85,729.36,159284,11617600285000.0,8697,88988,0.5587
2018-05-28,GODREJPROP,EQ,731.85,730.25,744.85,730.25,737.0,735.65,736.29,196766,14487690994999.998,14767,126195,0.6413
2018-05-29,GODREJPROP,EQ,735.65,739.0,745.7,733.2,737.5,738.55,740.01,106867,7908228665000.001,7034,54948,0.5142
2018-05-30,GODREJPROP,EQ,738.55,738.0,746.2,735.55,741.2,743.05,740.91,81722,6054880250000.0,6755,49185,0.6019
2018-05-31,GODREJPROP,EQ,743.05,746.9,746.9,726.25,730.9,731.05,730.87,404286,29547854564999.996,9641,353904,0.8754000000000001
2018-06-01,GODREJPROP,EQ,731.05,731.0,736.0,725.0,730.15,730.1,731.6,55037,4026493150000.0,2208,27565,0.5008
2018-06-04,GODREJPROP,EQ,730.1,737.75,737.75,704.65,716.5,712.35,718.0,77738,5581581710000.0,3177,41193,0.5299
2018-06-05,GODREJPROP,EQ,712.35,716.65,716.65,695.75,711.0,706.35,704.37,64426,4537984250000.0,2736,34796,0.5401
2018-06-06,GODREJPROP,EQ,706.35,701.9,735.0,701.9,725.0,726.2,723.58,111498,8067792600000.0,4694,56564,0.5073
2018-06-07,GODREJPROP,EQ,726.2,738.0,792.0,730.25,790.0,787.6,773.93,560326,43365393610000.0,13519,257285,0.45920000000000005
2018-06-08,GODREJPROP,EQ,787.6,785.0,794.6,770.0,790.0,789.9,786.94,280774,22095332305000.0,10202,159894,0.5695
2018-06-11,GODREJPROP,EQ,789.9,795.0,797.6,770.25,776.0,778.95,786.67,120870,9508470280000.0,6702,71653,0.5928
2018-06-12,GODREJPROP,EQ,778.95,784.5,784.5,759.25,770.0,769.45,767.74,72309,5551482320000.0,3239,33087,0.4576
2018-06-13,GODREJPROP,EQ,769.45,770.0,780.0,763.1,764.0,767.1,773.81,676657,52360369890000.0,4401,645253,0.9536
2018-06-14,GODREJPROP,EQ,767.1,773.0,773.0,762.0,767.7,768.6,767.03,48658,3732233240000.0,2367,27279,0.5606
2018-06-15,GODREJPROP,EQ,768.6,768.5,769.7,762.05,765.0,764.7,764.72,55101,4213668940000.0,3801,37531,0.6811
2018-06-18,GODREJPROP,EQ,764.7,778.0,778.0,753.6,759.05,758.65,762.94,64721,4937820625000.0,4073,32044,0.4951
2018-06-19,GODREJPROP,EQ,758.65,763.0,763.0,731.3,740.0,734.85,741.81,111125,8243415295000.0,8708,52740,0.4746
2018-06-20,GODREJPROP,EQ,734.85,735.25,758.7,732.05,742.0,740.85,741.49,76014,5636355240000.0,4425,33767,0.44420000000000004
2018-06-21,GODREJPROP,EQ,740.85,744.0,749.85,733.55,743.0,743.8,742.79,47790,3549771670000.0005,1940,22903,0.4792
2018-06-22,GODREJPROP,EQ,743.8,735.85,752.7,730.8,741.0,744.15,739.14,45600,3370467250000.0,2592,24259,0.532
2018-06-25,GODREJPROP,EQ,744.15,740.0,758.65,736.3,736.9,739.75,748.44,53646,4015092220000.0005,2663,23565,0.4393
2018-06-26,GODREJPROP,EQ,739.75,746.0,751.65,734.85,740.75,739.0,741.13,54872,4066732854999.9995,3311,28353,0.5167
2018-06-27,GODREJPROP,EQ,739.0,741.6,742.0,720.05,724.3,727.15,728.45,92320,6725040770000.0,4225,59978,0.6497
2018-06-28,GODREJPROP,EQ,727.15,731.8,731.8,708.0,714.0,711.4,715.76,62363,4463685700000.0,3072,35059,0.5622
2018-06-29,GODREJPROP,EQ,711.4,715.0,734.7,714.0,718.95,719.05,723.9,57681,4175535260000.0,2582,27197,0.4715
2018-07-02,GODREJPROP,EQ,719.05,724.05,724.4,711.8,715.25,715.3,717.76,26435,1897405864999.9998,1177,14133,0.5346000000000001
2018-07-03,GODREJPROP,EQ,715.3,723.75,723.75,708.0,715.0,714.3,713.69,48018,3427011679999.9995,1966,27572,0.5742
2018-07-04,GODREJPROP,EQ,714.3,717.25,718.45,710.0,715.0,714.45,714.18,60167,4297002829999.9995,3563,38476,0.6395000000000001
2018-07-05,GODREJPROP,EQ,714.45,714.5,716.5,703.0,704.4,705.75,708.51,59137,4189887635000.0,2672,33753,0.5708
2018-07-06,GODREJPROP,EQ,705.75,705.0,715.0,701.0,705.55,707.65,709.52,41875,2971098685000.0,1558,20980,0.501
2018-07-09,GODREJPROP,EQ,707.65,707.0,739.0,692.65,710.15,708.35,710.2,131893,9367074600000.0,4222,59272,0.44939999999999997
2018-07-10,GODREJPROP,EQ,708.35,708.0,716.65,707.0,711.0,711.9,713.35,120895,8624099580000.0,3519,56551,0.4678
2018-07-11,GODREJPROP,EQ,711.9,710.0,715.5,699.25,700.0,703.4,709.55,75376,5348294650000.0,3321,40278,0.5344
2018-07-12,GODREJPROP,EQ,703.4,704.0,711.05,697.0,703.0,700.4,705.45,50242,3544305015000.0,1740,32445,0.6458
2018-07-13,GODREJPROP,EQ,700.4,700.1,711.0,699.0,701.0,705.55,705.51,70880,5000678785000.0,3448,39953,0.5637
2018-07-16,GODREJPROP,EQ,705.55,708.5,708.5,662.3,670.75,670.8,677.55,119272,8081229430000.0,4593,72943,0.6116
2018-07-17,GODREJPROP,EQ,670.8,670.0,695.0,662.3,693.0,692.25,681.69,73756,5027904470000.0,4734,37670,0.5107
2018-07-18,GODREJPROP,EQ,692.25,696.1,707.0,665.25,671.65,670.9,684.84,87917,6020911605000.0,3208,42034,0.4781
2018-07-19,GODREJPROP,EQ,670.9,674.8,677.6,656.65,667.0,665.75,668.13,51004,3407736970000.0005,2605,29326,0.5750000000000001
2018-07-20,GODREJPROP,EQ,665.75,666.0,667.4,655.0,657.35,658.6,660.17,67002,4423256495000.0,4453,40063,0.5979
2018-07-23,GODREJPROP,EQ,658.6,658.0,669.0,651.1,657.0,657.95,657.79,50747,3338073730000.0,2229,28811,0.5677000000000001
2018-07-24,GODREJPROP,EQ,657.95,662.85,694.0,655.95,682.0,686.2,679.14,204807,13909356155000.002,5937,137410,0.6709
2018-07-25,GODREJPROP,EQ,686.2,689.0,694.0,675.1,675.1,676.55,685.61,88401,6060889355000.0,3107,38754,0.43840000000000007
2018-07-26,GODREJPROP,EQ,676.55,676.6,692.0,674.0,682.1,681.8,682.11,60513,4127644145000.0005,2025,20510,0.33890000000000003
2018-07-27,GODREJPROP,EQ,681.8,688.0,693.9,678.5,688.0,687.1,688.96,121693,8384121480000.0,8693,70532,0.5796
2018-07-30,GODREJPROP,EQ,687.1,691.0,715.5,690.8,714.8,714.5,712.34,212131,15110992765000.0,4364,109245,0.515
2018-07-31,GODREJPROP,EQ,714.5,715.0,715.5,705.25,715.0,714.75,714.16,135470,9674700790000.0,5829,88190,0.6509999999999999
2018-08-01,GODREJPROP,EQ,714.75,715.0,751.3,706.05,742.3,743.25,732.51,325694,23857535000000.0,9495,146914,0.4511
2018-08-02,GODREJPROP,EQ,743.25,748.6,758.4,712.1,732.5,725.5,728.83,951992,69384022685000.0,23692,244167,0.2565
2018-08-03,GODREJPROP,EQ,725.5,720.5,737.85,720.5,733.0,734.25,733.46,185996,13642150835000.0,4498,91026,0.4894
2018-08-06,GODREJPROP,EQ,734.25,736.0,738.0,709.65,716.7,713.4,719.54,107151,7709980525000.0,3895,59330,0.5537
2018-08-07,GODREJPROP,EQ,713.4,719.15,724.9,712.0,716.55,716.25,717.43,37581,2696186540000.0,1445,18718,0.49810000000000004
2018-08-08,GODREJPROP,EQ,716.25,710.1,728.4,710.1,719.9,718.35,719.73,55868,4020981240000.0,2703,26318,0.4711
2018-08-09,GODREJPROP,EQ,718.35,723.4,725.0,703.35,707.7,710.45,716.73,54008,3870927940000.0,2228,25737,0.4765
2018-08-10,GODREJPROP,EQ,710.45,705.15,708.7,692.0,693.2,694.75,698.42,74763,5221580245000.0,3940,50431,0.6745
2018-08-13,GODREJPROP,EQ,694.75,689.95,702.7,676.7,692.8,692.2,691.68,58555,4050160529999.9995,3415,28132,0.4804
2018-08-14,GODREJPROP,EQ,692.2,692.0,722.8,687.6,715.3,719.85,715.08,154878,11075023750000.0,5148,46704,0.30160000000000003
2018-08-16,GODREJPROP,EQ,719.85,717.9,724.8,706.15,707.0,708.0,710.38,80989,5753263400000.0,2603,44557,0.5502
2018-08-17,GODREJPROP,EQ,708.0,711.85,715.0,707.3,709.85,713.05,711.18,22310,1586640200000.0,1042,13075,0.5861
2018-08-20,GODREJPROP,EQ,713.05,722.0,722.0,706.3,707.15,709.95,714.77,39164,2799342205000.0,1312,20418,0.5213
2018-08-21,GODREJPROP,EQ,709.95,715.0,715.0,702.5,704.15,705.85,708.61,72849,5162116925000.0,3239,34712,0.4765
2018-08-23,GODREJPROP,EQ,705.85,708.0,715.0,702.2,706.55,707.85,708.67,72778,5157555270000.0,3442,43645,0.5997
2018-08-24,GODREJPROP,EQ,707.85,710.0,715.0,705.0,708.65,707.95,708.47,44509,3153322810000.0,1586,29322,0.6587999999999999
2018-08-27,GODREJPROP,EQ,707.95,708.0,713.4,702.0,703.2,705.5,705.49,114685,8090897405000.0,2702,90781,0.7916
2018-08-28,GODREJPROP,EQ,705.5,704.25,708.0,692.0,694.0,694.8,697.34,66677,4649673020000.0,3207,45472,0.682
2018-08-29,GODREJPROP,EQ,694.8,694.8,714.9,690.55,702.75,702.35,702.73,87525,6150684430000.0,5024,46766,0.5343
2018-08-30,GODREJPROP,EQ,702.35,706.8,706.8,695.0,701.2,701.4,700.61,33619,2355385705000.0,2229,17770,0.5286
2018-08-31,GODREJPROP,EQ,701.4,703.95,704.0,683.0,685.0,687.7,689.19,109414,7540716545000.0,4742,68687,0.6278
2018-09-03,GODREJPROP,EQ,687.7,679.2,704.95,666.0,695.45,696.05,689.85,155770,10745853905000.0,6699,85117,0.5464
2018-09-04,GODREJPROP,EQ,696.05,700.0,700.0,685.1,696.7,694.6,693.99,68976,4786831765000.0,3333,44277,0.6419
2018-09-05,GODREJPROP,EQ,694.6,688.0,692.7,668.1,676.2,682.95,679.21,85098,5779972740000.0,5160,40488,0.4758
2018-09-06,GODREJPROP,EQ,682.95,691.0,695.9,672.0,684.9,684.3,684.04,60116,4112154640000.0,3473,21234,0.3532
2018-09-07,GODREJPROP,EQ,684.3,684.0,689.8,680.1,682.2,682.45,685.4,22177,1520020560000.0,1526,10140,0.4572
2018-09-10,GODREJPROP,EQ,682.45,683.0,685.7,668.0,669.35,670.6,674.65,37885,2555904585000.0,2307,23489,0.62
2018-09-11,GODREJPROP,EQ,670.6,672.0,675.15,655.0,657.15,657.05,663.32,32247,2139011739999.9998,1914,18826,0.5838
2018-09-12,GODREJPROP,EQ,657.05,656.0,674.0,650.1,656.4,658.15,658.28,57086,3757877429999.9995,3471,23247,0.4072
2018-09-14,GODREJPROP,EQ,658.15,663.05,670.0,653.0,654.0,654.55,658.45,48186,3172812695000.0,2880,28446,0.5903
2018-09-17,GODREJPROP,EQ,654.55,659.45,660.8,650.0,659.9,655.75,654.7,51918,3399076710000.0,2842,26543,0.5112
2018-09-18,GODREJPROP,EQ,655.75,659.0,670.0,636.2,640.0,640.75,649.87,46523,3023370795000.0,2897,23310,0.501
2018-09-19,GODREJPROP,EQ,640.75,648.5,648.65,609.05,615.05,619.05,622.92,139166,8668937615000.001,9526,85230,0.6124
2018-09-21,GODREJPROP,EQ,619.05,621.35,629.35,569.4,574.15,574.9,582.82,539171,31423729080000.0,29108,341754,0.6339
2018-09-24,GODREJPROP,EQ,574.9,579.8,579.85,560.0,565.1,565.9,566.9,157194,8911338475000.0,9229,119661,0.7612000000000001
2018-09-25,GODREJPROP,EQ,565.9,568.6,574.35,550.1,572.0,570.0,566.51,462292,26189391165000.0,12285,361620,0.7822
2018-09-26,GODREJPROP,EQ,570.0,579.0,610.0,570.75,605.0,603.55,594.38,564513,33553324114999.996,23995,292208,0.5176
2018-09-27,GODREJPROP,EQ,603.55,603.9,619.0,585.0,609.85,609.1,597.61,222139,13275145485000.0,11188,108622,0.489
2018-09-28,GODREJPROP,EQ,609.1,609.4,613.8,585.0,591.0,590.9,593.25,127102,7540382015000.001,5491,84760,0.6668999999999999
2018-10-01,GODREJPROP,EQ,590.9,588.0,607.0,575.0,595.05,599.75,594.03,93935,5580035200000.0,4602,44791,0.4768
2018-10-03,GODREJPROP,EQ,599.75,591.95,614.8,590.05,601.1,608.45,608.64,72256,4397755550000.0,2432,38994,0.5397
2018-10-04,GODREJPROP,EQ,608.45,602.95,603.0,571.0,577.8,576.2,583.23,92709,5407107870000.0,3289,52850,0.5700999999999999
2018-10-05,GODREJPROP,EQ,576.2,577.0,591.15,554.35,568.0,564.35,567.17,301627,17107245440000.0,17791,195073,0.6467
2018-10-08,GODREJPROP,EQ,564.35,564.0,564.0,490.05,493.45,498.4,517.1,538175,27829232135000.004,42136,322680,0.5996
2018-10-09,GODREJPROP,EQ,498.4,496.15,499.7,460.4,467.0,467.4,477.09,571485,27264811345000.0,28843,393140,0.6879000000000001
2018-10-10,GODREJPROP,EQ,467.4,473.0,506.45,463.2,500.0,501.45,476.16,952971,45376264060000.0,33736,550296,0.5775
2018-10-11,GODREJPROP,EQ,501.45,475.0,497.7,464.95,490.95,489.1,484.22,325588,15765585705000.002,11775,176419,0.5418000000000001
2018-10-12,GODREJPROP,EQ,489.1,495.0,514.0,494.0,507.9,504.5,508.78,275791,14031759225000.0,16208,157866,0.5724
2018-10-15,GODREJPROP,EQ,504.5,509.0,528.65,499.3,516.25,517.05,515.69,162308,8370108450000.0,5153,41935,0.2584
2018-10-16,GODREJPROP,EQ,517.05,518.0,543.0,517.25,542.0,540.65,529.64,155398,8230571065000.001,4746,86656,0.5576
2018-10-17,GODREJPROP,EQ,540.65,551.45,551.45,525.0,540.0,539.75,537.88,174623,9392575430000.0,6016,95129,0.5448
2018-10-19,GODREJPROP,EQ,539.75,539.0,539.0,515.6,526.0,528.15,525.52,63791,3352332455000.0,3500,34158,0.5355
2018-10-22,GODREJPROP,EQ,528.15,531.95,531.95,505.45,520.0,511.8,513.65,132634,6812756534999.999,6630,86878,0.655
2018-10-23,GODREJPROP,EQ,511.8,502.1,528.8,502.1,519.8,521.5,521.47,71918,3750332175000.0,4158,31810,0.44229999999999997
2018-10-24,GODREJPROP,EQ,521.5,522.0,544.5,517.1,541.0,538.6,530.6,82000,4350922740000.0,3517,35791,0.4365
2018-10-25,GODREJPROP,EQ,538.6,536.0,536.0,503.8,520.95,511.65,518.18,109059,5651229550000.0,4768,41269,0.37840000000000007
2018-10-26,GODREJPROP,EQ,511.65,514.75,539.0,509.0,529.0,528.75,530.51,169049,8968261195000.0,7464,68714,0.4065
2018-10-29,GODREJPROP,EQ,528.75,537.2,593.0,523.85,590.0,585.85,565.63,226210,12795148550000.0,7040,133830,0.5916
2018-10-30,GODREJPROP,EQ,585.85,590.0,610.0,580.0,608.0,607.05,596.32,219309,13077788750000.0,7095,132971,0.6063000000000001
2018-10-31,GODREJPROP,EQ,607.05,605.0,607.2,590.05,596.1,599.2,597.35,119434,7134344184999.999,9341,57623,0.4825
2018-11-01,GODREJPROP,EQ,599.2,602.1,617.0,591.05,600.2,599.85,603.66,641234,38708667725000.0,22782,171148,0.2669
2018-11-02,GODREJPROP,EQ,599.85,606.05,612.9,598.0,607.75,606.45,604.44,230475,13930940594999.998,5563,181455,0.7873000000000001
2018-11-05,GODREJPROP,EQ,606.45,611.35,633.45,602.75,615.0,612.1,616.28,66430,4093930465000.0,3556,23457,0.3531
2018-11-06,GODREJPROP,EQ,612.1,612.1,627.85,608.8,612.9,613.8,616.73,52350,3228572235000.0,2707,23836,0.45530000000000004
2018-11-07,GODREJPROP,EQ,613.8,615.0,624.2,610.05,613.0,616.5,615.74,7970,490745834999.99994,632,4267,0.5354
2018-11-09,GODREJPROP,EQ,616.5,612.15,628.8,612.15,618.4,619.7,622.13,34798,2164880780000.0,2412,16199,0.46549999999999997
2018-11-12,GODREJPROP,EQ,619.7,612.55,625.0,605.0,605.0,609.15,612.15,37568,2299708770000.0,2416,21402,0.5697
2018-11-13,GODREJPROP,EQ,609.15,605.0,612.0,600.1,606.9,607.1,606.15,52073,3156419415000.0,2705,29607,0.5686
2018-11-14,GODREJPROP,EQ,607.1,607.1,612.45,599.95,606.3,605.95,605.33,39662,2400860160000.0,2914,22851,0.5761000000000001
2018-11-15,GODREJPROP,EQ,605.95,601.0,640.0,601.0,639.7,636.05,622.91,185744,11570268075000.0,8623,43865,0.23620000000000002
2018-11-16,GODREJPROP,EQ,636.05,640.0,646.75,625.05,630.0,629.35,630.25,221096,13934567900000.0,7939,38222,0.1729
2018-11-19,GODREJPROP,EQ,629.35,626.5,633.05,619.3,624.95,623.4,625.28,172468,10784041240000.0,6514,22910,0.1328
2018-11-20,GODREJPROP,EQ,623.4,620.0,644.95,620.0,641.95,640.15,634.37,193360,12266129600000.0,7490,91273,0.47200000000000003
2018-11-21,GODREJPROP,EQ,640.15,644.0,663.0,641.95,659.9,660.25,653.24,144894,9464986200000.0,5552,30989,0.2139
2018-11-22,GODREJPROP,EQ,660.25,665.0,677.0,645.1,650.1,649.95,664.16,187313,12440539345000.0,7446,46774,0.2497
2018-11-26,GODREJPROP,EQ,649.95,660.0,680.0,652.0,677.0,674.7,663.07,213574,14161430069999.998,8875,58179,0.2724
2018-11-27,GODREJPROP,EQ,674.7,676.1,689.8,660.0,674.0,675.7,679.48,255759,17378366860000.0,9710,50424,0.1972
2018-11-28,GODREJPROP,EQ,675.7,674.0,680.85,636.0,637.85,641.35,655.92,154866,10158040545000.0,9571,60656,0.39170000000000005
2018-11-29,GODREJPROP,EQ,641.35,646.5,653.95,631.5,638.0,635.15,642.46,147395,9469487980000.0,5685,39709,0.26940000000000003
2018-11-30,GODREJPROP,EQ,635.15,638.95,669.95,638.25,669.0,663.2,651.04,170340,11089860900000.0,8672,50980,0.2993
2018-12-03,GODREJPROP,EQ,663.2,672.0,700.0,665.0,696.0,697.8,692.6,419844,29078186630000.0,17342,122406,0.2916
2018-12-04,GODREJPROP,EQ,697.8,700.0,715.25,680.1,700.0,694.45,705.19,378752,26709352200000.0,14137,99672,0.2632
2018-12-05,GODREJPROP,EQ,694.45,695.0,700.0,682.85,690.85,690.8,695.33,734060,51041532715000.0,13725,547237,0.7454999999999999
2018-12-06,GODREJPROP,EQ,690.8,684.0,689.35,651.0,663.0,665.1,667.28,206147,13755862175000.0,8532,37659,0.1827
2018-12-07,GODREJPROP,EQ,665.1,666.0,674.7,653.0,655.25,656.85,661.84,148551,9831747750000.0,6331,20018,0.1348
2018-12-10,GODREJPROP,EQ,656.85,640.1,644.5,634.25,636.5,636.45,638.28,142600,9101876000000.0,12860,52577,0.36869999999999997
2018-12-11,GODREJPROP,EQ,636.45,634.0,634.0,615.6,627.0,625.45,623.1,242829,15130560769999.998,18307,97819,0.40280000000000005
2018-12-12,GODREJPROP,EQ,625.45,628.5,672.8,628.5,658.95,660.25,650.66,875685,56976988704999.99,12718,580739,0.6631999999999999
2018-12-13,GODREJPROP,EQ,660.25,664.35,693.8,663.45,669.8,669.95,675.67,419252,28327499205000.0,41173,202210,0.4823
2018-12-14,GODREJPROP,EQ,669.95,672.65,680.0,661.55,668.0,666.15,669.39,101431,6789675034999.999,4673,28332,0.2793
2018-12-17,GODREJPROP,EQ,666.15,668.0,679.8,660.55,674.0,674.4,674.25,193448,13043270060000.0,8764,35148,0.18170000000000003
2018-12-18,GODREJPROP,EQ,674.4,674.4,683.5,665.0,674.05,675.85,673.57,208812,14064878644999.998,10028,36391,0.1743
2018-12-19,GODREJPROP,EQ,675.85,679.95,693.9,674.0,682.15,685.3,685.42,339027,23237590710000.0,19702,124617,0.3676
2018-12-20,GODREJPROP,EQ,685.3,686.9,703.0,678.0,689.5,689.5,687.57,625644,43017539950000.0,13511,366408,0.5856
