Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-02-01,BHARATFORG,EQ,717.1,718.5,732.0,711.95,720.75,724.45,722.27,831151,60031210390000.0,14662,379509,0.45659999999999995
2018-02-02,BHARATFORG,EQ,724.45,715.0,720.0,680.8,682.3,690.8,702.08,1050389,73746204450000.0,14006,542559,0.5165
2018-02-05,BHARATFORG,EQ,690.8,678.0,719.0,672.0,713.0,714.05,697.81,1720727,120073867640000.02,47638,850068,0.494
2018-02-06,BHARATFORG,EQ,714.05,695.0,709.0,674.3,702.9,699.9,691.59,1334003,92258831970000.0,35855,435432,0.3264
2018-02-07,BHARATFORG,EQ,699.9,711.0,719.3,702.0,703.0,706.3,710.48,731339,51959925065000.0,19494,293627,0.40149999999999997
2018-02-08,BHARATFORG,EQ,706.3,706.9,764.8,706.9,762.25,761.2,744.5,3709081,276142291919999.97,73008,639051,0.1723
2018-02-09,BHARATFORG,EQ,761.2,751.0,775.1,747.3,761.0,762.8,765.26,3003733,229863790655000.03,61294,764333,0.2545
2018-02-12,BHARATFORG,EQ,762.8,770.1,781.4,763.6,776.3,776.35,773.12,1567761,121207189984999.98,35650,397640,0.2536
2018-02-14,BHARATFORG,EQ,776.35,785.0,785.0,757.0,758.0,763.8,772.88,900835,69623900270000.01,28079,338997,0.3763
2018-02-15,BHARATFORG,EQ,763.8,769.0,769.0,749.75,752.0,752.1,756.49,793119,59998888675000.0,28376,348517,0.4394
2018-02-16,BHARATFORG,EQ,752.1,755.0,757.45,737.25,742.3,742.25,745.27,785849,58566857835000.0,30260,246038,0.3131
2018-02-19,BHARATFORG,EQ,742.25,742.3,747.0,723.7,745.5,737.4,733.01,622264,45612695425000.0,13970,168150,0.2702
2018-02-20,BHARATFORG,EQ,737.4,745.5,754.6,734.7,739.0,738.8,746.07,1092057,81474946890000.0,36599,319491,0.2926
2018-02-21,BHARATFORG,EQ,738.8,740.5,761.85,735.25,758.5,757.55,748.81,1213985,90904433530000.0,40528,715865,0.5897
2018-02-22,BHARATFORG,EQ,757.55,754.0,762.0,748.05,753.25,756.2,755.69,1008588,76217562910000.0,19164,470638,0.46659999999999996
2018-02-23,BHARATFORG,EQ,756.2,756.55,763.5,745.8,750.1,750.0,751.42,833265,62612989575000.0,24660,399219,0.47909999999999997
2018-02-26,BHARATFORG,EQ,750.0,757.75,776.4,752.6,767.25,767.6,765.7,1389478,106391849470000.0,42915,540963,0.3893
2018-02-27,BHARATFORG,EQ,767.6,773.0,776.75,763.0,770.05,772.5,771.21,787760,60752746460000.0,22919,286484,0.36369999999999997
2018-02-28,BHARATFORG,EQ,772.5,765.0,798.0,759.0,787.55,789.85,782.49,1878047,146954605715000.0,39023,746471,0.3975
2018-03-01,BHARATFORG,EQ,789.85,791.8,797.4,777.8,779.75,784.0,790.81,1447995,114508661495000.0,28596,665191,0.4594
2018-03-05,BHARATFORG,EQ,784.0,781.0,785.0,757.0,762.95,763.05,766.16,1443138,110567922875000.0,26753,614855,0.4261
2018-03-06,BHARATFORG,EQ,763.05,770.0,772.7,756.85,764.15,762.0,765.33,863068,66053023535000.0,23573,468505,0.5428000000000001
2018-03-07,BHARATFORG,EQ,762.0,761.4,761.4,740.0,741.0,741.85,749.32,829873,62183826145000.01,19179,307414,0.3704
2018-03-08,BHARATFORG,EQ,741.85,743.2,755.95,736.55,748.85,748.45,748.22,1251216,93618724725000.0,27110,588893,0.4707
2018-03-09,BHARATFORG,EQ,748.45,747.25,753.7,745.0,750.0,747.8,750.07,604663,45354048300000.0,20034,235455,0.38939999999999997
2018-03-12,BHARATFORG,EQ,747.8,754.0,759.45,725.0,737.8,735.6,737.31,933624,68836622820000.01,20401,242774,0.26
2018-03-13,BHARATFORG,EQ,735.6,743.0,750.2,729.0,740.85,737.75,740.49,1032311,76441733915000.0,25146,362102,0.3508
2018-03-14,BHARATFORG,EQ,737.75,735.0,744.8,733.3,738.05,740.65,738.45,779350,57550894485000.0,14191,315243,0.4045
2018-03-15,BHARATFORG,EQ,740.65,738.0,744.35,733.55,736.3,738.6,739.36,946301,69965571495000.01,18870,338531,0.3577
2018-03-16,BHARATFORG,EQ,738.6,739.0,752.5,733.0,736.6,736.6,741.82,1024724,76016239145000.0,29409,483097,0.47140000000000004
2018-03-19,BHARATFORG,EQ,736.6,736.6,737.9,703.6,704.5,709.25,715.7,1020740,73054728540000.0,28823,407353,0.39909999999999995
2018-03-20,BHARATFORG,EQ,709.25,701.15,714.55,698.25,708.2,707.75,707.43,1013796,71718866735000.0,23034,521844,0.5147
2018-03-21,BHARATFORG,EQ,707.75,710.0,719.9,700.1,704.0,703.55,707.96,788133,55796430940000.0,25315,353924,0.4491
2018-03-22,BHARATFORG,EQ,703.55,703.0,709.65,691.0,700.05,698.65,700.31,1224364,85742942935000.0,30895,616697,0.5037
2018-03-23,BHARATFORG,EQ,698.65,685.0,697.25,678.0,688.05,690.3,686.46,1665813,114351044009999.98,47589,891977,0.5355
2018-03-26,BHARATFORG,EQ,690.3,688.15,702.45,683.6,699.9,699.1,694.34,617444,42871315950000.0,12188,294569,0.4771
2018-03-27,BHARATFORG,EQ,699.1,701.25,709.8,700.0,706.0,705.1,702.87,1243535,87404483355000.0,16064,858933,0.6907
2018-03-28,BHARATFORG,EQ,705.1,703.0,705.0,695.0,699.05,699.65,700.25,1390605,97376918665000.0,31155,1058540,0.7612000000000001
2018-04-02,BHARATFORG,EQ,699.65,703.0,723.15,698.6,722.55,721.0,709.01,1574573,111638277434999.98,47227,1000852,0.6356
2018-04-03,BHARATFORG,EQ,721.0,721.95,725.3,708.85,717.7,717.5,716.04,1348066,96526853285000.0,26142,627760,0.4657
2018-04-04,BHARATFORG,EQ,717.5,728.1,734.5,707.85,714.15,716.45,721.33,3094364,223206143994999.97,57563,1550741,0.5012
2018-04-05,BHARATFORG,EQ,716.45,728.0,733.25,722.05,729.0,726.9,727.02,1357694,98707623955000.0,21978,606174,0.4465
2018-04-06,BHARATFORG,EQ,726.9,727.0,734.7,720.75,728.75,729.15,728.78,692605,50475540235000.0,18585,285256,0.4119
2018-04-09,BHARATFORG,EQ,729.15,730.0,734.55,721.25,724.0,723.8,725.1,1014093,73532222040000.0,11728,721152,0.7111
2018-04-10,BHARATFORG,EQ,723.8,728.0,737.5,721.95,732.65,731.0,729.82,1347972,98377678385000.0,32485,629998,0.46740000000000004
2018-04-11,BHARATFORG,EQ,731.0,735.5,742.0,727.45,730.0,730.65,732.88,1821154,133469082684999.98,23583,838664,0.46049999999999996
2018-04-12,BHARATFORG,EQ,730.65,735.0,737.35,728.1,731.0,730.75,732.39,751367,55029383965000.0,19234,315958,0.4205
2018-04-13,BHARATFORG,EQ,730.75,737.4,740.95,731.6,734.65,734.2,736.13,628033,46231207845000.0,15051,201509,0.3209
2018-04-16,BHARATFORG,EQ,734.2,731.6,741.35,728.25,734.5,736.15,736.76,765604,56406876804999.99,11444,458048,0.5982999999999999
2018-04-17,BHARATFORG,EQ,736.15,739.7,741.9,735.95,738.25,738.15,739.05,529950,39165864960000.0,27056,294878,0.5564
2018-04-18,BHARATFORG,EQ,738.15,740.9,746.0,732.4,738.0,736.65,740.23,600450,44446906045000.0,16073,253178,0.4216
2018-04-19,BHARATFORG,EQ,736.65,741.0,754.0,736.0,751.0,750.8,747.23,576842,43103242515000.0,15921,211334,0.3664
2018-04-20,BHARATFORG,EQ,750.8,752.0,766.8,749.0,765.85,762.95,760.23,1474625,112106049025000.0,30133,621471,0.4214
2018-04-23,BHARATFORG,EQ,762.95,764.45,765.0,755.75,760.0,759.9,760.32,549829,41804800945000.0,12852,262059,0.47659999999999997
2018-04-24,BHARATFORG,EQ,759.9,759.0,760.7,747.05,751.3,752.35,753.86,550194,41476955845000.0,19623,290602,0.5282
2018-04-25,BHARATFORG,EQ,752.35,750.0,765.75,743.3,763.0,762.95,756.15,843566,63786612804999.99,21734,407715,0.4833
2018-04-26,BHARATFORG,EQ,762.95,769.9,776.1,761.15,770.0,771.5,770.16,1189135,91581890360000.0,22906,470373,0.3956
2018-04-27,BHARATFORG,EQ,771.5,773.9,782.2,766.65,771.0,772.2,775.07,909333,70479906595000.0,21619,521142,0.5731
2018-04-30,BHARATFORG,EQ,772.2,772.3,777.7,760.0,775.65,774.7,770.42,471151,36298186795000.0,13826,187525,0.39799999999999996
2018-05-02,BHARATFORG,EQ,774.7,773.95,784.8,763.6,764.6,768.75,775.5,474472,36795423955000.0,18229,172027,0.3626
2018-05-03,BHARATFORG,EQ,768.75,760.0,768.7,745.0,747.0,750.2,752.42,1221539,91910840595000.0,34703,706986,0.5788000000000001
2018-05-04,BHARATFORG,EQ,750.2,747.5,752.25,727.5,732.9,733.1,735.58,654459,48141009455000.0,21715,275214,0.4205
2018-05-07,BHARATFORG,EQ,733.1,733.8,746.6,731.05,741.8,741.7,741.28,668891,49583773580000.0,16615,312367,0.467
2018-05-08,BHARATFORG,EQ,741.7,742.0,751.5,734.8,738.5,740.4,743.25,391061,29065718014999.996,14233,144839,0.3704
2018-05-09,BHARATFORG,EQ,740.4,741.0,744.2,724.1,726.15,728.95,733.6,582431,42727014040000.0,20297,326171,0.56
2018-05-10,BHARATFORG,EQ,728.95,728.0,736.0,723.0,723.95,724.25,728.76,369523,26929232700000.0,12459,144815,0.39189999999999997
2018-05-11,BHARATFORG,EQ,724.25,726.0,731.9,721.3,724.9,725.6,727.29,273121,19863861765000.0,7450,91533,0.3351
2018-05-14,BHARATFORG,EQ,725.6,725.0,739.1,720.55,733.6,734.9,734.2,678648,49826051035000.0,14937,415776,0.6127
2018-05-15,BHARATFORG,EQ,734.9,730.5,750.9,721.5,728.0,728.0,736.28,843427,62099722320000.01,25428,245496,0.2911
2018-05-16,BHARATFORG,EQ,728.0,723.1,737.5,721.6,727.6,728.2,730.08,347987,25405891200000.0,9179,135959,0.3907
2018-05-17,BHARATFORG,EQ,728.2,731.0,735.8,723.05,724.0,725.3,728.24,984517,71696812435000.0,25831,611210,0.6208
2018-05-18,BHARATFORG,EQ,725.3,721.0,733.0,716.55,721.9,722.9,724.1,489945,35476808695000.0,10442,190768,0.38939999999999997
2018-05-21,BHARATFORG,EQ,722.9,720.2,723.6,690.55,691.95,694.25,700.34,964352,67537905340000.0,20165,429246,0.4451
2018-05-22,BHARATFORG,EQ,694.25,696.0,710.8,657.35,682.25,680.95,677.51,5292377,358565039850000.0,104566,818849,0.1547
2018-05-23,BHARATFORG,EQ,680.95,680.0,699.6,677.0,687.0,686.1,688.49,1043065,71814450110000.0,23509,252974,0.2425
2018-05-24,BHARATFORG,EQ,686.1,675.0,681.8,636.0,643.95,642.5,651.89,2969248,193563297965000.0,52199,1378709,0.4643
2018-05-25,BHARATFORG,EQ,642.5,644.0,670.9,644.0,666.2,666.65,657.44,1105580,72684754665000.0,47826,388625,0.3515
2018-05-28,BHARATFORG,EQ,666.65,670.5,671.95,652.0,662.0,663.45,659.52,926550,61107548829999.99,33997,373061,0.4026
2018-05-29,BHARATFORG,EQ,663.45,660.5,675.95,650.2,661.05,659.15,665.69,1532120,101992171265000.0,33920,740786,0.48350000000000004
2018-05-30,BHARATFORG,EQ,659.15,658.15,671.7,656.3,664.9,665.75,664.5,1334883,88702662130000.0,31929,688709,0.5159
2018-05-31,BHARATFORG,EQ,665.75,667.6,669.55,648.75,650.0,650.7,654.37,1374402,89937027480000.0,46024,824662,0.6
2018-06-01,BHARATFORG,EQ,650.7,644.5,654.9,639.05,643.3,642.6,645.94,1134819,73302056840000.0,38669,506956,0.44670000000000004
2018-06-04,BHARATFORG,EQ,642.6,643.1,647.95,624.0,637.7,636.7,635.4,1460273,92785137800000.0,31943,681713,0.4668
2018-06-05,BHARATFORG,EQ,636.7,635.6,641.65,627.5,639.0,638.25,634.93,728345,46244555935000.0,28438,348593,0.4786
2018-06-06,BHARATFORG,EQ,638.25,644.0,652.95,627.6,650.0,650.15,640.31,1524680,97626057945000.0,50392,671631,0.4405
2018-06-07,BHARATFORG,EQ,650.15,651.0,661.2,650.8,653.1,655.1,656.49,635623,41727950820000.0,23269,233396,0.36719999999999997
2018-06-08,BHARATFORG,EQ,655.1,653.1,654.9,642.6,652.0,652.45,649.39,899383,58405140940000.0,17962,450060,0.5004
2018-06-11,BHARATFORG,EQ,652.45,658.0,658.0,644.4,644.45,647.5,651.95,438397,28581142405000.0,14902,176669,0.40299999999999997
2018-06-12,BHARATFORG,EQ,647.5,648.7,656.95,645.5,653.3,651.95,650.44,604139,39295542915000.0,21908,295838,0.4897
2018-06-13,BHARATFORG,EQ,651.95,657.45,668.85,652.45,654.95,656.55,662.44,1148429,76076756945000.0,37398,450962,0.39270000000000005
2018-06-14,BHARATFORG,EQ,656.55,654.35,655.5,643.95,646.0,646.2,647.94,392696,25444522320000.0,16519,160018,0.40750000000000003
2018-06-15,BHARATFORG,EQ,646.2,646.0,651.0,633.4,644.0,643.15,643.46,885052,56949619304999.99,36054,467091,0.5278
2018-06-18,BHARATFORG,EQ,643.15,640.35,647.6,635.0,635.5,638.55,640.72,342803,21964107930000.0,8621,152368,0.44450000000000006
2018-06-19,BHARATFORG,EQ,638.55,634.0,638.6,625.5,630.7,633.15,630.62,582020,36703235820000.0,19744,322466,0.554
2018-06-20,BHARATFORG,EQ,633.15,634.7,638.0,630.0,630.45,630.85,632.47,624037,39468263880000.0,19184,403328,0.6463
2018-06-21,BHARATFORG,EQ,630.85,632.9,633.65,605.05,607.75,607.45,615.05,1906085,117232966959999.98,36289,754101,0.3956
2018-06-22,BHARATFORG,EQ,607.45,607.45,618.85,604.0,615.3,613.1,612.3,1567938,96004079715000.0,38444,755331,0.4817
2018-06-25,BHARATFORG,EQ,613.1,613.3,618.0,602.25,603.15,605.4,608.74,558894,34022201985000.004,21286,196576,0.3517
2018-06-26,BHARATFORG,EQ,605.4,603.0,613.9,601.8,613.8,609.5,607.75,710580,43185407135000.0,24660,344080,0.4842
2018-06-27,BHARATFORG,EQ,609.5,613.2,613.2,591.0,607.1,604.35,600.24,958190,57514654829999.99,23847,371238,0.3874
2018-06-28,BHARATFORG,EQ,604.35,606.0,621.0,596.75,603.5,604.4,611.07,1734274,105975957865000.0,73363,774548,0.4466
2018-06-29,BHARATFORG,EQ,604.4,605.05,615.7,602.5,614.0,612.7,608.5,697986,42472286115000.0,14435,243255,0.34850000000000003
2018-07-02,BHARATFORG,EQ,612.7,618.0,630.0,604.65,610.5,611.05,616.66,1315389,81114244175000.0,34976,459507,0.3493
2018-07-03,BHARATFORG,EQ,611.05,610.95,624.25,608.55,619.5,620.4,619.31,680435,42140213305000.0,17921,169064,0.24850000000000003
2018-07-04,BHARATFORG,EQ,620.4,621.9,638.8,615.8,636.55,636.75,627.22,1102281,69136867229999.99,37634,452471,0.4105
2018-07-05,BHARATFORG,EQ,636.75,640.6,642.6,611.5,615.2,615.2,625.87,961410,60171582404999.99,20269,268225,0.27899999999999997
2018-07-06,BHARATFORG,EQ,615.2,615.2,635.6,611.0,631.5,632.35,627.92,1103081,69264514954999.99,22482,341472,0.30960000000000004
2018-07-09,BHARATFORG,EQ,632.35,637.9,655.9,635.25,649.0,651.5,648.26,1844330,119560002915000.02,42350,728277,0.39490000000000003
2018-07-10,BHARATFORG,EQ,651.5,654.0,654.0,642.0,644.5,644.05,647.74,645076,41784440760000.0,19346,249518,0.38680000000000003
2018-07-11,BHARATFORG,EQ,644.05,641.0,648.3,633.1,634.05,636.1,638.2,458892,29286395100000.0,12914,80615,0.1757
2018-07-12,BHARATFORG,EQ,636.1,638.0,639.75,617.0,621.6,621.0,626.71,668088,41869410980000.0,16411,193589,0.2898
2018-07-13,BHARATFORG,EQ,621.0,621.0,622.75,603.95,605.85,605.8,609.29,643651,39217183820000.0,26634,223316,0.34700000000000003
2018-07-16,BHARATFORG,EQ,605.8,606.9,609.7,588.0,590.75,590.9,597.15,833272,49758966310000.0,16766,363476,0.4362
2018-07-17,BHARATFORG,EQ,590.9,582.5,619.8,582.5,615.0,616.3,606.14,1309289,79360649790000.0,32528,500918,0.3826
2018-07-18,BHARATFORG,EQ,616.3,616.0,616.7,588.6,594.5,595.25,599.82,1094475,65648762390000.0,41848,444524,0.4062
2018-07-19,BHARATFORG,EQ,595.25,597.8,598.9,575.1,583.0,582.95,581.44,1532424,89101305865000.0,27758,853512,0.557
2018-07-20,BHARATFORG,EQ,582.95,580.2,591.5,575.0,585.05,587.15,582.46,761579,44358925555000.0,19774,276212,0.3627
2018-07-23,BHARATFORG,EQ,587.15,588.4,609.0,585.0,599.95,603.55,595.06,842520,50134884870000.0,16465,306114,0.3633
2018-07-24,BHARATFORG,EQ,603.55,602.05,612.1,592.1,606.4,606.35,604.4,866169,52350913010000.0,24700,256561,0.2962
2018-07-25,BHARATFORG,EQ,606.35,604.3,633.75,604.3,622.0,621.35,622.39,1567219,97541423655000.0,29876,499808,0.3189
2018-07-26,BHARATFORG,EQ,621.35,631.0,645.0,619.05,635.1,629.35,633.05,2032775,128684592400000.0,39681,916238,0.4507
2018-07-27,BHARATFORG,EQ,629.35,633.2,639.95,624.15,631.0,630.75,632.46,656521,41522347580000.0,17076,250876,0.3821
2018-07-30,BHARATFORG,EQ,630.75,630.75,636.4,617.7,629.8,626.85,623.86,712198,44431056425000.0,18748,256842,0.36060000000000003
2018-07-31,BHARATFORG,EQ,626.85,628.0,645.85,620.0,643.0,640.65,636.29,1134534,72189651045000.0,33000,337216,0.2972
2018-08-01,BHARATFORG,EQ,640.65,645.5,663.0,632.0,645.8,644.15,651.04,2251026,146549689895000.0,40618,426156,0.1893
2018-08-02,BHARATFORG,EQ,644.15,644.0,648.25,628.7,634.95,635.7,638.23,985906,62923338985000.0,29797,298575,0.3028
2018-08-03,BHARATFORG,EQ,635.7,639.0,668.5,639.0,645.1,645.3,655.45,1914865,125510345709999.98,42292,364970,0.1906
2018-08-06,BHARATFORG,EQ,645.3,646.1,652.35,642.2,646.0,647.3,646.83,446961,28910717725000.0,9150,89085,0.1993
2018-08-07,BHARATFORG,EQ,647.3,649.8,651.95,633.55,636.95,638.05,640.26,790335,50601690940000.0,15762,345623,0.43729999999999997
2018-08-08,BHARATFORG,EQ,638.05,640.0,648.4,632.05,640.0,639.45,638.95,869189,55536657135000.0,16554,411334,0.4732
2018-08-09,BHARATFORG,EQ,639.45,644.8,652.9,623.1,631.7,631.45,639.95,3477923,222568886619999.97,69212,1064416,0.306
2018-08-10,BHARATFORG,EQ,631.45,635.8,638.15,626.2,627.15,629.45,632.53,961122,60793793100000.0,23975,220871,0.2298
2018-08-13,BHARATFORG,EQ,629.45,627.15,627.95,607.1,608.5,608.95,612.17,1356735,83055386990000.0,28648,656221,0.48369999999999996
2018-08-14,BHARATFORG,EQ,608.95,605.2,621.9,605.2,619.2,618.95,616.14,1001131,61684101445000.01,23790,355186,0.35479999999999995
2018-08-16,BHARATFORG,EQ,618.95,617.0,626.15,610.1,619.45,619.2,622.04,1238957,77067693560000.0,37311,608927,0.4915
2018-08-17,BHARATFORG,EQ,619.2,623.6,634.75,621.0,630.8,630.65,629.87,960299,60485984145000.01,39486,378086,0.3937
2018-08-20,BHARATFORG,EQ,630.65,635.05,650.6,634.8,646.5,647.75,644.79,1215908,78400866800000.0,35186,481360,0.39590000000000003
2018-08-21,BHARATFORG,EQ,647.75,648.0,650.45,639.0,640.2,640.85,643.33,602337,38749886560000.0,14766,140750,0.23370000000000002
2018-08-23,BHARATFORG,EQ,640.85,642.15,655.6,631.3,652.2,652.25,641.92,1277935,82033220105000.0,41383,350242,0.2741
2018-08-24,BHARATFORG,EQ,652.25,651.75,659.35,640.85,644.95,647.15,649.96,1205281,78338503435000.0,31894,276120,0.2291
2018-08-27,BHARATFORG,EQ,647.15,655.0,658.7,646.05,648.0,648.55,651.07,2099713,136705983205000.0,35275,913072,0.4349
2018-08-28,BHARATFORG,EQ,648.55,648.0,659.0,645.55,657.0,654.45,651.89,1331133,86774679230000.0,27458,486364,0.3654
2018-08-29,BHARATFORG,EQ,654.45,659.5,685.0,659.1,665.9,667.1,674.33,3844392,259239497180000.03,73978,1026733,0.2671
2018-08-30,BHARATFORG,EQ,667.1,669.0,678.5,662.45,670.25,669.0,671.03,1705017,114411146150000.0,30872,627362,0.368
2018-08-31,BHARATFORG,EQ,669.0,669.95,684.0,668.45,678.9,679.05,679.06,1717798,116649153059999.98,53874,641167,0.37320000000000003
2018-09-03,BHARATFORG,EQ,679.05,685.8,689.65,667.0,671.65,669.4,680.0,1786210,121462156534999.98,41900,819126,0.4586
2018-09-04,BHARATFORG,EQ,669.4,668.8,676.55,647.4,652.0,650.15,663.99,1940797,128866016005000.0,65420,1013533,0.5222
2018-09-05,BHARATFORG,EQ,650.15,648.8,665.7,639.2,661.0,663.5,653.43,1284439,83929129270000.0,32197,413618,0.322
2018-09-06,BHARATFORG,EQ,663.5,674.5,681.9,663.6,668.4,668.9,672.97,1790361,120485684770000.0,32992,515850,0.28809999999999997
2018-09-07,BHARATFORG,EQ,668.9,672.0,693.9,663.65,688.3,688.7,680.25,1707078,116123260809999.98,31315,600130,0.35159999999999997
2018-09-10,BHARATFORG,EQ,688.7,687.95,692.2,663.4,665.0,667.05,676.38,985575,66662491025000.0,28467,270943,0.2749
2018-09-11,BHARATFORG,EQ,667.05,675.55,677.55,649.05,653.55,654.25,662.96,1520723,100818169340000.0,37206,253002,0.16640000000000002
2018-09-12,BHARATFORG,EQ,654.25,656.4,666.75,647.5,661.4,662.3,658.57,832284,54811994915000.0,22591,224105,0.2693
2018-09-14,BHARATFORG,EQ,662.3,667.7,674.0,657.0,668.85,668.4,665.5,1534664,102131443640000.0,23869,623400,0.4062
2018-09-17,BHARATFORG,EQ,668.4,665.35,667.25,651.0,652.1,652.55,655.28,875664,57380125285000.0,22116,274661,0.31370000000000003
2018-09-18,BHARATFORG,EQ,652.55,652.65,660.75,627.3,630.2,629.5,640.61,1410232,90340361585000.0,33646,478106,0.33899999999999997
2018-09-19,BHARATFORG,EQ,629.5,631.7,642.9,631.1,638.0,639.05,637.14,917222,58440142840000.0,26145,230667,0.2515
2018-09-21,BHARATFORG,EQ,639.05,642.0,653.75,595.85,630.0,624.55,634.76,2281161,144799981190000.0,52388,770853,0.3379
2018-09-24,BHARATFORG,EQ,624.55,629.9,632.5,602.0,608.0,608.05,611.69,1465954,89670759480000.0,33722,615887,0.4201
2018-09-25,BHARATFORG,EQ,608.05,608.0,621.7,603.15,620.7,616.6,612.17,846868,51842323310000.0,23893,224980,0.2657
2018-09-26,BHARATFORG,EQ,616.6,622.2,631.4,618.25,625.95,625.0,624.06,911023,56853599129999.99,20678,325524,0.35729999999999995
2018-09-27,BHARATFORG,EQ,625.0,625.0,635.0,609.7,621.0,612.45,618.95,2147662,132929812945000.0,35327,1085674,0.5055
2018-09-28,BHARATFORG,EQ,612.45,616.2,624.75,591.25,601.8,601.1,603.13,1340551,80851983785000.0,34190,386925,0.2886
2018-10-01,BHARATFORG,EQ,601.1,604.8,629.45,590.55,625.45,625.55,607.36,1175862,71417731120000.0,24975,369257,0.314
2018-10-03,BHARATFORG,EQ,625.55,613.1,618.5,602.0,603.35,603.45,609.21,1154916,70359047079999.99,27162,443057,0.3836
2018-10-04,BHARATFORG,EQ,603.45,598.35,600.0,586.15,591.7,591.65,593.13,799249,47405766270000.0,17364,242435,0.3033
2018-10-05,BHARATFORG,EQ,591.65,591.6,596.0,575.0,576.5,576.95,585.5,902066,52815668345000.0,29759,369925,0.41009999999999996
2018-10-08,BHARATFORG,EQ,576.95,575.0,581.7,559.6,568.95,566.1,569.03,2234070,127124809405000.0,56267,1005258,0.45
2018-10-09,BHARATFORG,EQ,566.1,567.5,569.7,552.0,566.95,564.8,560.69,1564823,87737630050000.0,72078,659291,0.4213
2018-10-10,BHARATFORG,EQ,564.8,566.45,590.95,559.05,588.15,589.0,580.16,1442209,83670562655000.0,58375,718275,0.498
2018-10-11,BHARATFORG,EQ,589.0,560.3,574.25,551.55,555.3,555.25,558.62,2234840,124842505300000.0,55715,880286,0.39390000000000003
2018-10-12,BHARATFORG,EQ,555.25,560.0,584.0,559.1,568.0,573.6,575.54,1420975,81783061240000.0,24426,474478,0.33390000000000003
2018-10-15,BHARATFORG,EQ,573.6,575.7,584.5,567.0,581.65,580.95,577.7,1307540,75536759215000.0,21871,406718,0.3111
2018-10-16,BHARATFORG,EQ,580.95,584.9,589.9,574.05,578.3,578.25,579.46,1993125,115493942895000.0,35322,1235758,0.62
2018-10-17,BHARATFORG,EQ,578.25,584.6,586.75,559.05,562.0,560.65,572.26,866039,49559931635000.0,15684,361334,0.4172
2018-10-19,BHARATFORG,EQ,560.65,558.9,570.0,554.65,562.6,564.95,563.8,631144,35584148935000.0,15570,139045,0.22030000000000002
2018-10-22,BHARATFORG,EQ,564.95,567.1,573.0,552.0,554.2,553.9,560.73,668097,37462513425000.0,16999,274474,0.4108
2018-10-23,BHARATFORG,EQ,553.9,551.9,562.85,542.5,553.5,553.5,552.12,1596636,88153211570000.0,28663,782130,0.48990000000000006
2018-10-24,BHARATFORG,EQ,553.5,553.5,562.6,546.1,556.4,556.75,552.1,916612,50606303310000.0,23032,411872,0.44930000000000003
2018-10-25,BHARATFORG,EQ,556.75,550.0,553.75,541.05,550.0,546.7,547.5,1133717,62070533095000.01,19941,610829,0.5388000000000001
2018-10-26,BHARATFORG,EQ,546.7,551.7,559.9,541.8,551.0,553.35,551.18,861948,47508519795000.0,28070,323231,0.375
2018-10-29,BHARATFORG,EQ,553.35,554.65,559.0,546.5,554.25,556.9,552.39,1313571,72559912425000.0,23189,726949,0.5534
2018-10-30,BHARATFORG,EQ,556.9,556.0,574.2,553.5,569.35,569.5,568.75,952329,54163808850000.0,36104,265249,0.2785
2018-10-31,BHARATFORG,EQ,569.5,574.35,586.8,565.55,581.2,584.9,576.95,1030280,59441637690000.0,24779,393695,0.3821
2018-11-01,BHARATFORG,EQ,584.9,585.0,591.35,578.35,580.75,581.05,584.12,430077,25121664280000.0,10355,77424,0.18
2018-11-02,BHARATFORG,EQ,581.05,589.0,637.3,582.45,605.1,607.25,607.66,4309509,261869670805000.03,78613,688739,0.1598
2018-11-05,BHARATFORG,EQ,607.25,607.0,619.65,593.8,597.75,598.8,605.94,871744,52822393110000.0,19970,179911,0.2064
2018-11-06,BHARATFORG,EQ,598.8,601.0,606.25,583.2,585.0,586.25,593.58,760322,45131213080000.0,16895,244546,0.3216
2018-11-07,BHARATFORG,EQ,586.25,587.9,593.95,587.2,592.6,592.5,591.97,100152,5928716460000.0,2627,30295,0.3025
2018-11-09,BHARATFORG,EQ,592.5,592.0,600.8,581.5,585.35,583.5,589.36,934335,55065539935000.0,29255,432466,0.4629
2018-11-12,BHARATFORG,EQ,583.5,585.0,596.1,579.0,587.0,584.85,587.61,848601,49864742810000.0,22644,206144,0.2429
2018-11-13,BHARATFORG,EQ,584.85,582.0,592.5,578.85,590.0,590.05,587.45,598683,35169639989999.996,14310,168011,0.2806
2018-11-14,BHARATFORG,EQ,590.05,594.4,599.7,583.2,585.0,584.8,590.85,1023074,60448405570000.01,18455,312244,0.3052
2018-11-15,BHARATFORG,EQ,584.8,584.0,592.0,581.05,588.5,589.8,587.5,629015,36954394885000.0,17777,120871,0.19219999999999998
2018-11-16,BHARATFORG,EQ,589.8,590.5,596.0,584.1,593.0,593.0,590.51,809715,47814637200000.0,30639,324943,0.40130000000000005
2018-11-19,BHARATFORG,EQ,593.0,593.55,602.5,591.0,593.3,594.85,594.95,883460,52561374750000.0,35198,249626,0.2826
2018-11-20,BHARATFORG,EQ,594.85,592.2,600.75,571.0,577.0,577.1,585.38,1216501,71211599290000.0,30948,312410,0.25680000000000003
