Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-03-12,GLENMARK,EQ,533.15,534.8,542.0,533.75,536.95,536.65,537.63,723438,38894269945000.0,24069,349572,0.4832
2018-03-13,GLENMARK,EQ,536.65,536.95,540.95,533.0,537.45,538.15,536.83,501265,26909183970000.0,16194,129341,0.258
2018-03-14,GLENMARK,EQ,538.15,539.0,557.5,537.25,555.5,552.3,546.07,561512,30662741100000.0,20656,191578,0.3412
2018-03-15,GLENMARK,EQ,552.3,554.5,561.3,550.65,553.2,553.8,557.31,407472,22708662295000.0,10826,85418,0.2096
2018-03-16,GLENMARK,EQ,553.8,554.2,560.9,544.0,546.2,546.2,551.26,809649,44632999095000.0,25991,557947,0.6890999999999999
2018-03-19,GLENMARK,EQ,546.2,546.2,548.25,540.5,543.5,543.85,543.38,246463,13392270465000.0,6614,108664,0.44090000000000007
2018-03-20,GLENMARK,EQ,543.85,540.0,548.6,539.1,546.4,546.4,545.31,377843,20604213285000.0,9708,188208,0.49810000000000004
2018-03-21,GLENMARK,EQ,546.4,546.35,549.75,543.0,545.5,545.1,546.15,316384,17279284055000.002,9832,174537,0.5517000000000001
2018-03-22,GLENMARK,EQ,545.1,541.1,549.8,541.1,543.8,544.85,546.86,676044,36969901860000.0,48808,451015,0.6670999999999999
2018-03-23,GLENMARK,EQ,544.85,532.5,540.2,531.15,534.0,535.4,535.42,572092,30631139639999.996,26232,310941,0.5435
2018-03-26,GLENMARK,EQ,535.4,533.0,555.55,524.05,540.0,539.05,532.87,653765,34836878780000.0,19458,366809,0.5611
2018-03-27,GLENMARK,EQ,539.05,544.45,545.6,536.0,540.0,537.45,538.9,1400596,75478530335000.0,20621,1013543,0.7237
2018-03-28,GLENMARK,EQ,537.45,540.0,541.0,524.0,526.0,526.3,532.01,1120824,59629413845000.01,27372,433796,0.387
2018-04-02,GLENMARK,EQ,526.3,529.65,563.15,525.75,553.75,547.45,538.21,501393,26985605795000.0,21079,172066,0.3432
2018-04-03,GLENMARK,EQ,547.45,550.0,554.4,541.0,551.0,549.6,546.77,634809,34709161030000.0,21349,286909,0.452
2018-04-04,GLENMARK,EQ,549.6,550.05,557.95,545.1,546.75,548.4,551.78,569495,31423317014999.996,19963,245417,0.43090000000000006
2018-04-05,GLENMARK,EQ,548.4,551.3,567.6,550.25,558.0,556.55,559.9,784364,43916232895000.0,15533,326452,0.41619999999999996
2018-04-06,GLENMARK,EQ,556.55,553.0,565.8,547.0,562.55,563.6,558.98,591903,33086067889999.996,10737,79562,0.1344
2018-04-09,GLENMARK,EQ,563.6,561.1,571.0,560.4,563.05,565.1,566.46,447797,25365801720000.0,9845,94398,0.2108
2018-04-10,GLENMARK,EQ,565.1,564.5,569.4,561.6,568.9,568.2,565.82,549344,31083137925000.0,13192,193585,0.35240000000000005
2018-04-11,GLENMARK,EQ,568.2,570.0,575.2,556.45,562.0,559.55,563.83,588646,33189381105000.0,16520,186413,0.31670000000000004
2018-04-12,GLENMARK,EQ,559.55,559.0,563.0,555.2,558.5,558.3,558.33,222336,12413794705000.0,5285,30661,0.1379
2018-04-13,GLENMARK,EQ,558.3,558.1,585.7,555.05,582.2,582.05,575.15,1217889,70046307429999.99,26349,275508,0.2262
2018-04-16,GLENMARK,EQ,582.05,580.95,585.4,573.35,577.55,576.2,578.44,922118,53339134115000.0,24463,292923,0.3177
2018-04-17,GLENMARK,EQ,576.2,577.0,582.0,572.0,572.45,573.45,575.69,820953,47261585580000.0,10779,494448,0.6023
2018-04-18,GLENMARK,EQ,573.45,579.0,584.9,564.25,567.45,566.85,574.89,907017,52143270180000.0,25195,364091,0.40140000000000003
2018-04-19,GLENMARK,EQ,566.85,570.0,571.2,561.45,563.25,565.25,567.33,665442,37752526060000.0,14457,386657,0.5811000000000001
2018-04-20,GLENMARK,EQ,565.25,564.5,576.0,561.0,572.95,571.2,566.69,632481,35842256655000.0,13245,310656,0.49119999999999997
2018-04-23,GLENMARK,EQ,571.2,570.0,583.4,568.85,580.5,579.65,577.63,551306,31845057085000.004,14041,140996,0.2557
2018-04-24,GLENMARK,EQ,579.65,584.0,589.4,575.25,580.15,580.1,582.58,789903,46018407570000.0,21612,210681,0.26670000000000005
2018-04-25,GLENMARK,EQ,580.1,584.95,584.95,563.5,568.6,566.75,573.26,334858,19195991015000.0,9037,97509,0.2912
2018-04-26,GLENMARK,EQ,566.75,568.7,571.2,563.7,567.5,566.55,566.89,513126,29088746700000.0,11782,219416,0.4276
2018-04-27,GLENMARK,EQ,566.55,567.5,575.8,564.25,573.0,572.65,570.6,473739,27031313645000.0,11756,199881,0.4219
2018-04-30,GLENMARK,EQ,572.65,574.0,578.0,567.5,571.1,571.7,572.68,350867,20093570200000.0,14556,119725,0.3412
2018-05-02,GLENMARK,EQ,571.7,572.0,572.95,547.0,549.7,549.7,555.98,689829,38353441075000.0,24836,414622,0.6011
2018-05-03,GLENMARK,EQ,549.7,549.7,551.8,537.35,543.95,542.5,544.39,520883,28356178870000.0,21986,168943,0.3243
2018-05-04,GLENMARK,EQ,542.5,537.05,547.4,534.0,535.35,535.3,539.52,547783,29553721189999.996,14650,226923,0.4143
2018-05-07,GLENMARK,EQ,535.3,536.9,537.55,522.3,524.75,525.1,526.93,586374,30897662889999.996,15020,256281,0.43710000000000004
2018-05-08,GLENMARK,EQ,525.1,525.95,529.9,522.5,522.95,524.3,525.35,707702,37178780940000.0,25397,451064,0.6374000000000001
2018-05-09,GLENMARK,EQ,524.3,524.3,528.5,521.0,526.0,526.25,524.78,364405,19123188175000.0,9383,173585,0.4764
2018-05-10,GLENMARK,EQ,526.25,529.8,530.0,511.1,512.5,515.5,521.43,640057,33374565814999.996,18411,239437,0.3741
2018-05-11,GLENMARK,EQ,515.5,518.0,518.4,505.5,514.6,515.7,512.25,674290,34540333335000.004,11836,240169,0.35619999999999996
2018-05-14,GLENMARK,EQ,515.7,516.5,522.0,500.3,502.15,503.4,510.47,565467,28865468389999.996,23387,199724,0.3532
2018-05-15,GLENMARK,EQ,503.4,502.0,516.5,498.8,508.6,506.4,505.99,959109,48530029180000.0,20612,417448,0.43520000000000003
2018-05-16,GLENMARK,EQ,506.4,507.0,521.0,502.7,518.9,518.2,514.81,536796,27634624605000.0,13968,147584,0.2749
2018-05-17,GLENMARK,EQ,518.2,518.5,530.95,516.0,526.25,525.55,525.75,767537,40353228045000.0,30495,346996,0.4521
2018-05-18,GLENMARK,EQ,525.55,524.0,528.4,500.0,500.3,500.6,507.84,773447,39278493445000.0,16464,253312,0.3275
2018-05-21,GLENMARK,EQ,500.6,500.1,507.9,493.5,499.0,500.85,499.99,1314194,65708468729999.99,33366,580706,0.44189999999999996
2018-05-22,GLENMARK,EQ,500.85,500.0,513.8,498.05,513.0,511.85,505.72,785298,39713957815000.0,21322,257395,0.32780000000000004
2018-05-23,GLENMARK,EQ,511.85,517.0,524.0,512.0,518.0,517.9,517.66,926071,47939003260000.0,23781,402719,0.4349
2018-05-24,GLENMARK,EQ,517.9,518.0,533.35,511.8,527.65,531.3,526.71,795418,41895243675000.0,23509,358716,0.451
2018-05-25,GLENMARK,EQ,531.3,529.8,539.65,524.15,536.6,535.4,532.14,1153218,61366996729999.99,27842,682720,0.5920000000000001
2018-05-28,GLENMARK,EQ,535.4,537.0,542.75,531.15,538.0,538.8,539.54,922089,49750756965000.0,10500,547362,0.5936
2018-05-29,GLENMARK,EQ,538.8,539.95,539.95,524.1,531.0,531.95,532.36,852809,45399762420000.0,17460,106478,0.12490000000000001
2018-05-30,GLENMARK,EQ,531.95,505.5,532.0,505.5,527.0,524.8,516.92,3551155,183565852860000.0,67567,248125,0.0699
2018-05-31,GLENMARK,EQ,524.8,527.0,540.25,516.5,538.6,535.95,527.09,1466265,77284817820000.0,46752,503043,0.3431
2018-06-01,GLENMARK,EQ,535.95,529.35,544.35,529.35,535.0,535.85,537.52,909834,48905210280000.0,23015,273335,0.3004
2018-06-04,GLENMARK,EQ,535.85,536.0,548.4,531.45,541.0,539.95,542.45,756736,41049036650000.0,20890,163908,0.21660000000000001
2018-06-05,GLENMARK,EQ,539.95,540.5,540.5,521.85,531.05,531.0,533.12,511527,27270299575000.0,12567,134270,0.2625
2018-06-06,GLENMARK,EQ,531.0,515.2,540.0,514.25,536.0,537.0,527.61,1586757,83719226025000.0,37362,167232,0.1054
2018-06-07,GLENMARK,EQ,537.0,542.0,545.55,533.4,537.0,536.65,538.74,763713,41144461110000.0,25946,229118,0.3
2018-06-08,GLENMARK,EQ,536.65,538.4,560.0,536.25,559.0,556.75,551.98,1194037,65908481865000.0,28795,225167,0.1886
2018-06-11,GLENMARK,EQ,556.75,559.0,574.75,556.55,561.25,564.4,568.12,1138961,64707007265000.0,30459,327430,0.28750000000000003
2018-06-12,GLENMARK,EQ,564.4,562.0,596.0,561.25,588.05,588.05,585.84,2139385,125333730470000.0,46909,447409,0.2091
2018-06-13,GLENMARK,EQ,588.05,588.0,599.9,568.0,569.5,571.4,585.61,1968055,115251520909999.98,49597,594501,0.30210000000000004
2018-06-14,GLENMARK,EQ,571.4,568.0,586.0,554.0,584.25,584.2,571.99,2975713,170208476160000.0,51581,416877,0.1401
2018-06-15,GLENMARK,EQ,584.2,583.95,603.4,580.5,586.25,586.75,592.48,3459504,204969378875000.0,73581,969134,0.2801
2018-06-18,GLENMARK,EQ,586.75,585.9,591.65,575.5,583.75,581.3,581.82,885140,51498921945000.0,20988,199756,0.2257
2018-06-19,GLENMARK,EQ,581.3,585.0,603.3,582.05,587.05,586.45,593.1,2980275,176759245215000.0,51729,437204,0.1467
2018-06-20,GLENMARK,EQ,586.45,592.95,596.8,584.25,592.35,591.35,591.07,1048435,61969776520000.01,33364,251936,0.2403
2018-06-21,GLENMARK,EQ,591.35,596.95,607.25,585.2,600.9,602.05,599.25,2246704,134634257625000.0,49075,390650,0.1739
2018-06-22,GLENMARK,EQ,602.05,600.95,605.6,594.5,599.45,599.85,601.37,1711170,102904506295000.0,37335,209241,0.1223
2018-06-25,GLENMARK,EQ,599.85,601.35,613.95,594.0,595.15,600.6,608.26,1687728,102658542650000.0,39284,340068,0.20149999999999998
2018-06-26,GLENMARK,EQ,600.6,595.15,603.8,593.3,595.65,597.7,599.14,747143,44764473175000.0,19580,129917,0.1739
2018-06-27,GLENMARK,EQ,597.7,596.5,601.1,590.15,590.2,593.75,595.97,1175547,70058566629999.99,35046,335053,0.28500000000000003
2018-06-28,GLENMARK,EQ,593.75,592.5,599.0,570.0,575.05,572.7,584.79,1489229,87088321720000.0,25581,396382,0.2662
2018-06-29,GLENMARK,EQ,572.7,580.1,585.0,575.0,585.0,583.05,579.78,834893,48405802490000.0,20848,332297,0.39799999999999996
2018-07-02,GLENMARK,EQ,583.05,587.75,595.45,573.85,579.4,580.6,582.31,858490,49990505080000.0,16664,145760,0.1698
2018-07-03,GLENMARK,EQ,580.6,581.55,592.2,573.5,588.6,588.8,583.81,777737,45405337870000.0,18522,119450,0.1536
2018-07-04,GLENMARK,EQ,588.8,591.0,602.6,589.65,598.1,597.45,597.8,1041740,62275570729999.99,20470,156950,0.1507
2018-07-05,GLENMARK,EQ,597.45,599.95,601.85,579.1,583.1,582.85,591.71,680052,40239058895000.0,13079,105939,0.1558
2018-07-06,GLENMARK,EQ,582.85,582.9,591.85,579.5,579.5,582.85,584.84,859717,50279842710000.0,15510,259255,0.30160000000000003
2018-07-09,GLENMARK,EQ,582.85,585.1,590.35,579.15,581.25,581.55,583.52,807669,47128925495000.0,15285,356087,0.44090000000000007
2018-07-10,GLENMARK,EQ,581.55,584.5,585.7,577.75,583.3,583.0,581.94,637074,37073786885000.0,13955,193804,0.3042
2018-07-11,GLENMARK,EQ,583.0,583.0,594.4,578.6,580.3,581.8,587.56,945635,55562184779999.99,13673,142550,0.1507
2018-07-12,GLENMARK,EQ,581.8,584.0,586.6,565.2,570.55,570.35,575.22,672667,38693298675000.0,17726,167728,0.2493
2018-07-13,GLENMARK,EQ,570.35,571.0,575.1,561.0,565.6,565.3,566.6,443857,25148842560000.0,12420,92473,0.20829999999999999
2018-07-16,GLENMARK,EQ,565.3,561.05,565.3,548.4,552.3,551.95,553.64,595956,32994781425000.0,15136,198203,0.3326
2018-07-17,GLENMARK,EQ,551.95,558.0,566.9,552.3,565.1,564.0,560.91,733176,41124233610000.0,16732,81624,0.11130000000000001
2018-07-18,GLENMARK,EQ,564.0,564.4,570.0,547.65,556.0,555.75,553.82,567533,31430916720000.0,15797,175934,0.31
2018-07-19,GLENMARK,EQ,555.75,555.0,564.65,547.15,560.0,561.7,557.11,465986,25960342185000.0,15877,156409,0.3357
2018-07-20,GLENMARK,EQ,561.7,552.05,569.85,552.05,566.0,567.55,565.32,474758,26839197750000.0,11237,100705,0.2121
2018-07-23,GLENMARK,EQ,567.55,566.0,572.5,560.05,563.85,564.2,565.32,290496,16422392240000.0,5786,43085,0.14830000000000002
2018-07-24,GLENMARK,EQ,564.2,563.85,568.8,558.4,564.0,562.7,563.39,390732,22013508610000.0,8601,95952,0.24559999999999998
2018-07-25,GLENMARK,EQ,562.7,563.9,575.0,561.75,565.5,565.7,568.47,457171,25988641940000.0,11903,78690,0.1721
2018-07-26,GLENMARK,EQ,565.7,565.8,571.0,559.8,569.5,569.2,565.12,398587,22524849700000.0,10671,77920,0.1955
2018-07-27,GLENMARK,EQ,569.2,568.9,579.5,566.55,573.6,572.75,575.07,320860,18451735230000.0,10977,78022,0.2432
2018-07-30,GLENMARK,EQ,572.75,573.85,587.0,566.5,579.65,579.6,579.7,679353,39382069520000.0,16937,136250,0.2006
2018-07-31,GLENMARK,EQ,579.6,580.0,586.85,574.75,584.0,581.75,582.88,496126,28918109495000.0,14301,160612,0.3237
2018-08-01,GLENMARK,EQ,581.75,583.4,591.6,580.4,583.05,584.9,585.78,436895,25592368215000.0,13145,108908,0.2493
2018-08-02,GLENMARK,EQ,584.9,585.0,595.65,581.5,588.0,587.3,590.27,572819,33811880200000.0,17832,125974,0.21989999999999998
2018-08-03,GLENMARK,EQ,587.3,587.5,600.35,587.5,596.2,597.35,597.02,827313,49392229470000.0,17035,141147,0.1706
2018-08-06,GLENMARK,EQ,597.35,601.3,605.25,593.35,600.9,599.05,598.56,551808,33029228245000.0,11523,233716,0.42350000000000004
2018-08-07,GLENMARK,EQ,599.05,599.95,601.0,583.6,591.6,590.9,590.34,738874,43618532850000.0,21931,274092,0.371
2018-08-08,GLENMARK,EQ,590.9,592.9,593.65,583.2,588.2,587.2,586.73,712742,41819002965000.0,15660,242972,0.34090000000000004
2018-08-09,GLENMARK,EQ,587.2,587.2,597.6,585.5,595.0,594.95,594.14,758096,45041448360000.0,20094,159835,0.2108
2018-08-10,GLENMARK,EQ,594.95,599.9,599.9,585.25,590.35,591.05,590.79,488294,28847704100000.0,9687,106334,0.21780000000000002
2018-08-13,GLENMARK,EQ,591.05,575.05,590.8,575.05,580.5,583.5,583.96,1063125,62082525995000.01,17887,195170,0.18359999999999999
2018-08-14,GLENMARK,EQ,583.5,580.1,589.2,570.15,584.6,584.7,579.6,664767,38529954690000.0,12844,182935,0.2752
2018-08-16,GLENMARK,EQ,584.7,582.5,588.0,577.45,581.6,583.25,583.07,656234,38262975280000.0,17468,129272,0.197
2018-08-17,GLENMARK,EQ,583.25,585.0,604.85,585.0,601.45,600.15,597.81,1661785,99343589555000.0,29105,393176,0.2366
2018-08-20,GLENMARK,EQ,600.15,603.0,623.0,603.0,608.7,608.2,614.62,1810601,111283241895000.0,32375,380660,0.2102
2018-08-21,GLENMARK,EQ,608.2,610.0,641.55,607.0,636.35,635.9,626.63,2343563,146855741620000.0,46188,672169,0.2868
2018-08-23,GLENMARK,EQ,635.9,636.0,656.45,629.2,649.0,652.1,645.39,1941319,125290659340000.02,45757,395587,0.20379999999999998
2018-08-24,GLENMARK,EQ,652.1,651.75,663.5,633.05,660.9,661.65,653.94,1416976,92661992620000.0,31773,268883,0.1898
2018-08-27,GLENMARK,EQ,661.65,661.15,666.0,651.3,653.95,653.2,657.48,1221307,80298705655000.0,24076,382912,0.3135
2018-08-28,GLENMARK,EQ,653.2,654.0,662.2,641.55,643.95,644.35,649.2,776109,50385215820000.0,18026,207457,0.26730000000000004
2018-08-29,GLENMARK,EQ,644.35,649.1,652.6,639.1,645.0,647.55,647.12,727123,47053362160000.0,22783,186043,0.2559
2018-08-30,GLENMARK,EQ,647.55,649.5,664.0,643.7,663.0,659.65,655.26,1131945,74171848130000.0,18923,410482,0.3626
2018-08-31,GLENMARK,EQ,659.65,665.0,671.6,657.2,665.65,665.65,665.55,1742479,115971346209999.98,38678,413015,0.237
2018-09-03,GLENMARK,EQ,665.65,671.0,676.25,660.0,661.1,663.0,670.21,946530,63437103320000.01,21002,239240,0.2528
2018-09-04,GLENMARK,EQ,663.0,662.0,669.45,643.0,660.0,656.35,657.17,1126390,74023288735000.0,29771,489341,0.4344
2018-09-05,GLENMARK,EQ,656.35,658.7,678.5,658.35,674.85,673.75,669.34,1202598,80494552890000.0,26543,361018,0.3002
2018-09-06,GLENMARK,EQ,673.75,678.95,686.0,666.65,681.0,681.1,678.98,1728992,117395369555000.0,37765,312138,0.18050000000000002
2018-09-07,GLENMARK,EQ,681.1,681.0,692.0,674.0,683.25,685.15,684.58,1230314,84225260245000.0,31520,271824,0.2209
2018-09-10,GLENMARK,EQ,685.15,685.0,711.9,682.0,686.1,686.8,697.24,2620195,182690598085000.0,52229,336257,0.1283
2018-09-11,GLENMARK,EQ,686.8,691.85,694.6,667.9,671.4,669.5,677.27,1309700,88701412930000.0,21536,298924,0.22820000000000001
2018-09-12,GLENMARK,EQ,669.5,668.35,676.95,653.0,673.05,673.4,666.32,960706,64013851220000.01,22313,267002,0.2779
2018-09-14,GLENMARK,EQ,673.4,677.2,695.85,677.2,691.25,692.3,688.94,1017120,70073364195000.01,24702,228182,0.2243
2018-09-17,GLENMARK,EQ,692.3,692.2,705.0,673.8,680.3,680.5,691.25,1471812,101739290135000.0,28009,193232,0.1313
2018-09-18,GLENMARK,EQ,680.5,679.5,689.8,676.0,682.1,681.0,684.29,760703,52054258320000.0,38517,257177,0.3381
2018-09-19,GLENMARK,EQ,681.0,685.05,687.15,666.0,670.0,670.65,675.18,642324,43368376175000.0,14387,88677,0.1381
2018-09-21,GLENMARK,EQ,670.65,674.5,682.7,632.0,658.55,654.8,662.06,1131487,74911420695000.0,29893,386015,0.3412
2018-09-24,GLENMARK,EQ,654.8,658.7,658.7,621.55,629.45,629.8,639.57,957306,61226883675000.0,20467,255526,0.2669
2018-09-25,GLENMARK,EQ,629.8,630.5,647.6,619.0,635.45,634.55,635.62,1239937,78813114265000.0,29330,295467,0.23829999999999998
2018-09-26,GLENMARK,EQ,634.55,640.85,659.3,640.85,654.0,654.25,653.36,1382163,90305352375000.0,35180,254979,0.1845
2018-09-27,GLENMARK,EQ,654.25,658.9,660.6,638.4,644.05,644.4,646.79,743032,48058271400000.0,28196,276043,0.3715
2018-09-28,GLENMARK,EQ,644.4,644.3,655.8,622.65,630.0,632.15,641.95,865754,55577100140000.0,27747,257257,0.29710000000000003
2018-10-01,GLENMARK,EQ,632.15,631.0,640.3,605.6,635.3,635.5,618.81,1042337,64500507510000.0,20590,289999,0.2782
2018-10-03,GLENMARK,EQ,635.5,637.0,642.0,621.6,626.0,625.65,629.45,676560,42585868095000.0,18003,129162,0.19090000000000001
2018-10-04,GLENMARK,EQ,625.65,622.0,625.4,578.1,600.6,601.8,599.57,1732079,103849593820000.0,32875,891471,0.5147
2018-10-05,GLENMARK,EQ,601.8,601.8,613.0,580.1,581.7,585.7,600.77,822352,49404482500000.0,20794,158808,0.1931
2018-10-08,GLENMARK,EQ,585.7,585.2,600.8,574.25,594.5,597.15,590.02,766621,45232368295000.0,22156,193285,0.2521
2018-10-09,GLENMARK,EQ,597.15,595.4,604.6,581.6,588.1,590.15,591.89,733179,43396424290000.0,27663,185210,0.25260000000000005
2018-10-10,GLENMARK,EQ,590.15,593.85,600.25,585.0,598.0,598.35,594.76,483219,28739756600000.0,12931,64319,0.1331
2018-10-11,GLENMARK,EQ,598.35,589.4,611.7,580.0,597.0,598.1,599.23,893280,53528118355000.0,30840,154849,0.17329999999999998
2018-10-12,GLENMARK,EQ,598.1,599.25,606.0,589.3,602.3,602.25,598.39,555685,33251470214999.996,20255,119944,0.2158
2018-10-15,GLENMARK,EQ,602.25,602.3,616.0,596.0,614.0,612.45,610.61,776606,47420326170000.0,16560,159418,0.2053
2018-10-16,GLENMARK,EQ,612.45,612.5,620.9,599.45,607.0,605.35,607.52,819871,49809190230000.0,35858,375340,0.45780000000000004
2018-10-17,GLENMARK,EQ,605.35,608.2,611.75,595.0,598.8,599.7,601.45,529012,31817297785000.004,9829,189674,0.35850000000000004
2018-10-19,GLENMARK,EQ,599.7,594.9,603.3,591.0,599.0,599.0,597.29,713818,42635815495000.0,26038,400169,0.5606
2018-10-22,GLENMARK,EQ,599.0,599.0,619.6,595.45,618.0,614.55,610.63,826063,50441625880000.0,18360,245224,0.2969
2018-10-23,GLENMARK,EQ,614.55,606.05,624.0,606.05,617.1,615.7,618.22,804261,49721389595000.0,18841,228721,0.28440000000000004
2018-10-24,GLENMARK,EQ,615.7,616.0,631.5,610.3,625.5,625.55,622.33,707019,43999879585000.0,18030,270048,0.38200000000000006
2018-10-25,GLENMARK,EQ,625.55,622.9,622.9,600.25,619.0,612.6,609.36,813966,49599668190000.0,26918,263493,0.3237
2018-10-26,GLENMARK,EQ,612.6,619.0,619.0,584.3,595.0,593.45,594.67,938566,55813320060000.0,23527,126079,0.1343
2018-10-29,GLENMARK,EQ,593.45,592.5,607.0,589.55,604.8,604.45,600.23,575082,34517954580000.0,13962,136204,0.2368
2018-10-30,GLENMARK,EQ,604.45,606.0,615.95,599.25,607.5,604.0,606.35,664523,40293663320000.0,18096,99614,0.1499
2018-10-31,GLENMARK,EQ,604.0,606.4,624.4,605.05,620.0,621.5,617.07,730530,45079028505000.0,25081,204233,0.2796
2018-11-01,GLENMARK,EQ,621.5,621.75,633.3,615.25,626.0,624.05,626.51,708721,44402208235000.0,17800,263717,0.37210000000000004
2018-11-02,GLENMARK,EQ,624.05,624.0,643.35,621.45,624.05,626.45,634.08,634596,40238175455000.0,21143,165269,0.2604
2018-11-05,GLENMARK,EQ,626.45,629.75,635.85,617.45,630.0,631.0,629.11,516105,32468724645000.0,18075,114051,0.22100000000000003
2018-11-06,GLENMARK,EQ,631.0,627.0,661.5,627.0,656.4,657.5,653.59,2361968,154376162340000.0,40298,769494,0.3258
2018-11-07,GLENMARK,EQ,657.5,660.8,668.0,660.0,662.0,665.55,664.78,420400,27947226720000.0,8961,71971,0.17120000000000002
2018-11-09,GLENMARK,EQ,665.55,665.0,679.9,662.0,677.0,676.15,675.8,1392249,94087780090000.0,41331,565148,0.40590000000000004
2018-11-12,GLENMARK,EQ,676.15,677.0,683.6,657.65,665.05,661.1,672.19,819350,55075847895000.01,23677,251046,0.3064
2018-11-13,GLENMARK,EQ,661.1,660.0,679.0,642.15,674.5,676.2,663.44,1230531,81638812240000.0,29187,253379,0.2059
2018-11-14,GLENMARK,EQ,676.2,684.9,684.9,641.25,654.7,655.1,659.05,1927144,127009044225000.0,37097,248925,0.1292
2018-11-15,GLENMARK,EQ,655.1,657.0,670.0,655.0,664.35,664.85,663.06,885893,58739942779999.99,20409,175584,0.19820000000000002
2018-11-16,GLENMARK,EQ,664.85,671.2,674.0,645.4,647.0,646.95,656.17,688643,45186453640000.0,25774,165973,0.24100000000000002
2018-11-19,GLENMARK,EQ,646.95,649.55,653.8,639.05,648.15,646.25,645.25,747558,48236166890000.0,29487,309635,0.4142
2018-11-20,GLENMARK,EQ,646.25,648.15,649.45,627.25,634.05,635.4,635.06,1053489,66902662735000.0,39951,390724,0.37090000000000006
2018-11-21,GLENMARK,EQ,635.4,635.4,647.25,635.4,640.55,641.15,642.48,597526,38389891485000.0,27917,225928,0.37810000000000005
2018-11-22,GLENMARK,EQ,641.15,644.3,648.65,631.35,639.0,638.4,637.24,664173,42324065795000.0,30370,248886,0.3747
2018-11-26,GLENMARK,EQ,638.4,641.5,648.35,626.4,641.0,641.6,638.92,1302248,83202772140000.0,29011,844214,0.6483
2018-11-27,GLENMARK,EQ,641.6,643.45,656.2,633.0,645.95,645.9,646.53,1190266,76953769095000.0,65881,442884,0.37210000000000004
2018-11-28,GLENMARK,EQ,645.9,647.0,653.0,643.0,647.0,648.7,648.39,548137,35540599415000.0,33484,212409,0.3875
2018-11-29,GLENMARK,EQ,648.7,650.1,655.0,633.2,642.5,637.25,643.66,1094871,70472122315000.0,47024,339302,0.3099
2018-11-30,GLENMARK,EQ,637.25,640.45,655.55,640.45,654.6,653.15,650.69,1936061,125977655420000.0,75378,1083442,0.5596
2018-12-03,GLENMARK,EQ,653.15,655.9,667.75,617.25,620.45,621.7,643.06,2178887,140116532059999.98,79533,692559,0.3178
2018-12-04,GLENMARK,EQ,621.7,621.7,631.9,610.1,619.0,619.75,619.51,3300878,204491824880000.0,109465,715779,0.2168
2018-12-05,GLENMARK,EQ,619.75,616.2,631.0,615.25,625.8,626.75,625.13,1208374,75538976970000.0,35154,323783,0.26789999999999997
2018-12-06,GLENMARK,EQ,626.75,621.3,629.0,616.0,625.55,625.5,623.51,965058,60172086650000.0,33687,326781,0.3386
2018-12-07,GLENMARK,EQ,625.5,629.1,650.95,628.65,647.0,644.55,642.3,1766739,113477997309999.98,48573,542577,0.30710000000000004
2018-12-10,GLENMARK,EQ,644.55,638.5,646.0,626.65,637.7,635.0,637.03,826841,52672038755000.0,33343,213428,0.2581
2018-12-11,GLENMARK,EQ,635.0,630.6,667.5,630.5,664.25,665.0,656.87,1567642,102973792660000.0,38307,356964,0.2277
2018-12-12,GLENMARK,EQ,665.0,663.1,670.9,655.55,658.25,658.6,662.93,877502,58172161540000.0,20398,197659,0.22530000000000003
2018-12-13,GLENMARK,EQ,658.6,662.85,682.0,653.9,679.0,677.3,674.97,1423964,96112763360000.0,37909,420573,0.2954
2018-12-14,GLENMARK,EQ,677.3,678.3,685.6,661.1,667.0,668.55,674.54,880275,59377962225000.0,24688,263574,0.2994
2018-12-17,GLENMARK,EQ,668.55,672.9,698.0,671.1,681.5,684.65,689.82,2052539,141588271830000.0,43670,415730,0.2025
2018-12-18,GLENMARK,EQ,684.65,683.0,693.0,680.0,685.6,686.1,686.62,746278,51240879870000.0,31005,243481,0.32630000000000003
2018-12-19,GLENMARK,EQ,686.1,686.5,693.55,678.0,686.5,686.95,685.01,746190,51114505210000.0,36158,251694,0.3373
2018-12-20,GLENMARK,EQ,686.95,686.3,690.4,680.25,686.7,686.65,685.46,411515,28207674360000.004,8929,83984,0.2041
2018-12-21,GLENMARK,EQ,686.65,687.9,694.7,669.6,670.65,672.2,681.74,1119618,76328699725000.0,31875,295113,0.2636
2018-12-24,GLENMARK,EQ,672.2,667.0,681.6,666.05,678.15,677.05,675.61,524151,35412260615000.0,13061,78774,0.1503
2018-12-26,GLENMARK,EQ,677.05,676.0,676.0,662.8,672.1,671.05,670.34,590655,39593703480000.0,9814,144288,0.2443
2018-12-27,GLENMARK,EQ,671.05,676.5,688.0,662.65,685.1,683.1,676.16,1026004,69373996435000.0,16425,270754,0.2639
2018-12-28,GLENMARK,EQ,683.1,688.0,700.75,679.0,696.05,696.75,692.65,1014317,70256953460000.0,21037,260179,0.2565
2018-12-31,GLENMARK,EQ,696.75,696.5,705.9,690.4,692.5,693.05,699.3,991436,69331331045000.01,18618,115665,0.1167
2019-01-01,GLENMARK,EQ,693.05,690.5,697.6,687.55,691.75,692.15,692.43,436483,30223233500000.0,8571,80487,0.1844
