Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-08-11,CHOLAFIN,EQ,1159.0,1125.0,1160.5,1108.65,1145.0,1143.45,1145.12,209600,24001706665000.0,5738,119030,0.5679
2017-08-14,CHOLAFIN,EQ,1143.45,1145.0,1178.15,1145.0,1155.1,1150.9,1160.34,59009,6847036505000.0,3861,23894,0.40490000000000004
2017-08-16,CHOLAFIN,EQ,1150.9,1161.1,1167.65,1146.8,1164.8,1160.25,1152.29,108506,12502983885000.0,3578,78044,0.7193
2017-08-17,CHOLAFIN,EQ,1160.25,1174.0,1182.9,1141.1,1156.0,1155.4,1165.55,105634,12312173560000.0,8199,39081,0.37
2017-08-18,CHOLAFIN,EQ,1155.4,1155.45,1166.8,1136.05,1161.9,1157.4,1151.26,68496,7885677140000.001,4135,28149,0.41100000000000003
2017-08-21,CHOLAFIN,EQ,1157.4,1165.0,1170.0,1148.1,1163.0,1150.55,1152.55,162833,18767338970000.0,4460,125732,0.7722
2017-08-22,CHOLAFIN,EQ,1150.55,1165.0,1167.15,1139.0,1144.0,1141.95,1151.08,64610,7437116534999.999,6308,22792,0.3528
2017-08-23,CHOLAFIN,EQ,1141.95,1149.0,1152.4,1127.0,1147.5,1147.1,1140.53,76656,8742812150000.0,6291,18813,0.2454
2017-08-24,CHOLAFIN,EQ,1147.1,1156.0,1156.0,1140.25,1147.0,1145.9,1148.27,100036,11486856035000.0,8260,53293,0.5327000000000001
2017-08-28,CHOLAFIN,EQ,1145.9,1156.4,1163.75,1140.0,1152.85,1159.55,1150.67,114748,13203760055000.0,11317,34377,0.29960000000000003
2017-08-29,CHOLAFIN,EQ,1159.55,1158.1,1163.95,1144.75,1145.0,1147.25,1150.62,92146,10602534165000.0,6883,31862,0.3458
2017-08-30,CHOLAFIN,EQ,1147.25,1154.95,1188.85,1150.05,1179.8,1182.25,1177.54,170505,20077595405000.0,9124,56570,0.3318
2017-08-31,CHOLAFIN,EQ,1182.25,1189.7,1194.0,1152.3,1170.0,1162.85,1165.1,300818,35048373985000.004,11046,190576,0.6335000000000001
2017-09-01,CHOLAFIN,EQ,1162.85,1162.15,1165.05,1146.2,1151.8,1150.05,1153.18,324302,37397834480000.0,9617,199471,0.6151
2017-09-04,CHOLAFIN,EQ,1150.05,1150.05,1159.0,1124.05,1133.9,1135.15,1142.62,103413,11816146010000.0,7845,47489,0.45920000000000005
2017-09-05,CHOLAFIN,EQ,1135.15,1148.4,1157.9,1132.0,1140.0,1143.65,1143.41,153261,17524040815000.0,11311,29594,0.1931
2017-09-06,CHOLAFIN,EQ,1143.65,1144.0,1175.0,1129.8,1167.95,1169.55,1155.17,259078,29928027375000.0,13359,127891,0.4936
2017-09-07,CHOLAFIN,EQ,1169.55,1173.9,1179.0,1152.0,1162.5,1163.35,1167.16,179902,20997367470000.0,7596,70509,0.39189999999999997
2017-09-08,CHOLAFIN,EQ,1163.35,1167.0,1170.95,1150.25,1156.0,1160.8,1160.06,68150,7905792140000.001,4808,29434,0.4319
2017-09-11,CHOLAFIN,EQ,1160.8,1169.7,1177.0,1158.95,1171.0,1174.15,1173.36,131239,15399027225000.0,7707,79723,0.6075
2017-09-12,CHOLAFIN,EQ,1174.15,1178.9,1200.0,1165.0,1185.6,1188.8,1182.84,325069,38450345575000.0,11305,188373,0.5795
2017-09-13,CHOLAFIN,EQ,1188.8,1187.0,1200.45,1165.0,1167.0,1170.95,1185.65,244057,28936557125000.0,10259,116205,0.4761
2017-09-14,CHOLAFIN,EQ,1170.95,1174.8,1189.9,1170.25,1174.0,1177.15,1181.82,89130,10533542490000.0,8566,45821,0.5141
2017-09-15,CHOLAFIN,EQ,1177.15,1173.7,1183.2,1150.0,1157.5,1163.75,1169.88,125581,14691518575000.0,6786,66269,0.5277000000000001
2017-09-18,CHOLAFIN,EQ,1163.75,1160.0,1180.0,1158.0,1170.0,1169.3,1172.79,230637,27048984010000.004,13590,151968,0.6589
2017-09-19,CHOLAFIN,EQ,1169.3,1169.0,1185.0,1160.0,1163.05,1165.25,1170.5,93680,10965275770000.0,5429,27394,0.2924
2017-09-20,CHOLAFIN,EQ,1165.25,1170.0,1179.7,1156.4,1173.0,1171.95,1165.75,134142,15637657169999.998,5640,75455,0.5625
2017-09-21,CHOLAFIN,EQ,1171.95,1174.95,1176.0,1152.5,1170.0,1168.9,1161.03,360643,41871560720000.0,3667,317242,0.8797
2017-09-22,CHOLAFIN,EQ,1168.9,1165.0,1165.95,1130.0,1135.0,1138.15,1143.33,78686,8996427775000.0,3676,47282,0.6009000000000001
2017-09-25,CHOLAFIN,EQ,1138.15,1144.7,1144.7,1075.0,1083.0,1096.75,1090.69,176785,19281822865000.0,13843,86917,0.4917
2017-09-26,CHOLAFIN,EQ,1096.75,1095.85,1095.85,1052.9,1083.6,1074.7,1071.12,341329,36560301000000.0,13126,224105,0.6566
2017-09-27,CHOLAFIN,EQ,1074.7,1082.0,1110.45,1056.35,1057.9,1064.25,1092.43,221082,24151617575000.0,13200,115317,0.5216
2017-09-28,CHOLAFIN,EQ,1064.25,1061.9,1110.0,1051.95,1085.15,1084.2,1096.5,492528,54005884754999.99,9290,399457,0.8109999999999999
2017-09-29,CHOLAFIN,EQ,1084.2,1087.0,1113.0,1085.05,1088.05,1092.25,1099.62,363864,40011272540000.0,9831,293154,0.8057
2017-10-03,CHOLAFIN,EQ,1092.25,1091.0,1129.75,1090.05,1102.8,1108.15,1115.13,192837,21503903030000.0,13417,100236,0.5197999999999999
2017-10-04,CHOLAFIN,EQ,1108.15,1110.0,1122.35,1095.1,1099.4,1099.5,1112.07,124202,13812107980000.002,7824,74488,0.5997
2017-10-05,CHOLAFIN,EQ,1099.5,1101.0,1112.6,1083.65,1089.0,1092.65,1104.57,142178,15704582950000.0,5822,68835,0.4841
2017-10-06,CHOLAFIN,EQ,1092.65,1094.0,1132.6,1094.0,1116.0,1118.1,1114.87,269218,30014307980000.0,8904,189727,0.7047
2017-10-09,CHOLAFIN,EQ,1118.1,1120.0,1125.0,1103.5,1125.0,1120.25,1118.45,49619,5549615710000.0,3377,15001,0.3023
2017-10-10,CHOLAFIN,EQ,1120.25,1132.4,1132.4,1110.35,1125.0,1120.9,1119.87,335492,37570871630000.0,7612,236514,0.705
2017-10-11,CHOLAFIN,EQ,1120.9,1121.9,1147.95,1100.15,1107.0,1110.9,1130.73,102524,11592646490000.0,5133,23510,0.2293
2017-10-12,CHOLAFIN,EQ,1110.9,1106.1,1159.0,1106.1,1148.45,1152.4,1123.31,633238,71132349090000.0,8589,542767,0.8571
2017-10-13,CHOLAFIN,EQ,1152.4,1140.0,1149.8,1130.0,1131.1,1136.85,1136.68,767593,87250617970000.0,7048,650946,0.848
2017-10-16,CHOLAFIN,EQ,1136.85,1144.65,1144.65,1124.65,1128.6,1127.85,1132.62,50009,5664139425000.0,3461,12732,0.2546
2017-10-17,CHOLAFIN,EQ,1127.85,1139.0,1139.0,1123.7,1132.05,1133.45,1133.4,286114,32428205964999.996,5698,244734,0.8554
2017-10-18,CHOLAFIN,EQ,1133.45,1135.0,1142.5,1126.5,1128.1,1129.15,1138.2,376810,42888344100000.0,4087,341882,0.9073000000000001
2017-10-19,CHOLAFIN,EQ,1129.15,1130.0,1130.0,1108.0,1114.0,1116.65,1119.26,14255,1595510915000.0,1103,7872,0.5522
2017-10-23,CHOLAFIN,EQ,1116.65,1117.0,1161.9,1117.0,1137.0,1141.6,1141.22,619600,70709714155000.0,11024,514085,0.8297
2017-10-24,CHOLAFIN,EQ,1141.6,1149.0,1183.9,1140.75,1170.0,1177.1,1178.03,882282,103935481415000.0,14452,655357,0.7428
2017-10-25,CHOLAFIN,EQ,1177.1,1175.0,1175.0,1080.3,1085.0,1093.25,1102.89,462673,51027585320000.0,24512,288239,0.623
2017-10-26,CHOLAFIN,EQ,1093.25,1094.0,1125.0,1076.45,1116.0,1113.75,1110.25,134010,14878526325000.0,7867,61536,0.45920000000000005
2017-10-27,CHOLAFIN,EQ,1113.75,1119.0,1136.3,1114.65,1119.1,1123.6,1124.96,71147,8003752275000.0,7382,33807,0.47520000000000007
2017-10-30,CHOLAFIN,EQ,1123.6,1120.2,1150.0,1120.2,1142.7,1141.2,1142.72,61375,7013458925000.0,5979,17551,0.28600000000000003
2017-10-31,CHOLAFIN,EQ,1141.2,1149.0,1161.0,1144.65,1150.0,1151.2,1153.51,138164,15937344169999.998,11811,55611,0.4025
2017-11-01,CHOLAFIN,EQ,1151.2,1190.35,1294.4,1165.0,1231.0,1224.9,1217.5,2118375,257913055269999.97,51880,1112367,0.5251
2017-11-02,CHOLAFIN,EQ,1224.9,1225.65,1252.8,1225.65,1242.0,1243.9,1243.55,390803,48598308805000.0,28686,199805,0.5113000000000001
2017-11-03,CHOLAFIN,EQ,1243.9,1250.0,1268.8,1233.25,1239.8,1241.45,1247.45,196814,24551570160000.0,11620,78582,0.3993
2017-11-06,CHOLAFIN,EQ,1241.45,1239.7,1272.0,1225.75,1269.9,1265.55,1252.71,926370,116047196065000.02,8123,818735,0.8837999999999999
2017-11-07,CHOLAFIN,EQ,1265.55,1272.05,1283.3,1253.05,1265.0,1268.7,1273.84,201760,25701055995000.0,14203,92950,0.4607
2017-11-08,CHOLAFIN,EQ,1268.7,1260.0,1300.0,1258.5,1269.0,1267.15,1280.69,178858,22906161795000.0,10236,78785,0.4405
2017-11-09,CHOLAFIN,EQ,1267.15,1266.0,1284.75,1261.05,1264.0,1273.6,1274.07,242611,30910229180000.0,11105,135424,0.5582
2017-11-10,CHOLAFIN,EQ,1273.6,1273.65,1276.8,1247.45,1270.0,1269.9,1266.39,134548,17038963825000.0,4735,83617,0.6215
2017-11-13,CHOLAFIN,EQ,1269.9,1272.5,1272.5,1239.0,1251.85,1246.8,1251.05,203193,25420392330000.0,11243,122445,0.6026
2017-11-14,CHOLAFIN,EQ,1246.8,1249.95,1265.0,1236.9,1249.9,1250.5,1251.07,193664,24228759320000.0,11246,123089,0.6356
2017-11-15,CHOLAFIN,EQ,1250.5,1248.25,1259.65,1240.5,1249.3,1248.0,1248.17,137595,17174203569999.998,5544,104525,0.7597
2017-11-16,CHOLAFIN,EQ,1248.0,1248.0,1307.5,1241.05,1299.4,1299.45,1293.59,306743,39680060385000.0,14666,114981,0.37479999999999997
2017-11-17,CHOLAFIN,EQ,1299.45,1315.3,1318.5,1262.5,1264.25,1274.05,1286.51,169452,21800194255000.0,7788,65453,0.38630000000000003
2017-11-20,CHOLAFIN,EQ,1274.05,1266.0,1294.75,1263.6,1289.9,1286.75,1284.12,92347,11858462775000.0,6297,29918,0.324
2017-11-21,CHOLAFIN,EQ,1286.75,1286.0,1309.9,1285.1,1299.5,1289.45,1297.47,123745,16055594090000.0,6827,49975,0.40390000000000004
2017-11-22,CHOLAFIN,EQ,1289.45,1299.3,1300.0,1272.35,1275.0,1279.45,1283.84,140734,18068007030000.0,9899,52580,0.3736
2017-11-23,CHOLAFIN,EQ,1279.45,1281.55,1289.0,1268.05,1272.05,1274.15,1275.7,108822,13882394925000.0,8891,78115,0.7178
2017-11-24,CHOLAFIN,EQ,1274.15,1275.0,1275.0,1264.5,1271.0,1270.65,1270.28,111261,14133244330000.002,7370,74266,0.6675
2017-11-27,CHOLAFIN,EQ,1270.65,1270.7,1283.0,1265.0,1268.0,1268.9,1272.8,107735,13712476390000.0,5979,65829,0.611
2017-11-28,CHOLAFIN,EQ,1268.9,1272.55,1283.15,1260.25,1278.5,1280.15,1276.0,152692,19483490780000.0,10963,93859,0.6147
2017-11-29,CHOLAFIN,EQ,1280.15,1272.1,1293.4,1260.0,1289.8,1285.85,1278.1,414286,52949795935000.0,11303,331913,0.8012
2017-11-30,CHOLAFIN,EQ,1285.85,1284.2,1293.5,1272.0,1275.25,1278.75,1282.95,203778,26143750250000.0,19837,78457,0.385
2017-12-01,CHOLAFIN,EQ,1278.75,1285.0,1308.05,1277.05,1278.75,1284.45,1296.21,434699,56346017450000.0,15187,281159,0.6468
2017-12-04,CHOLAFIN,EQ,1284.45,1294.0,1300.0,1278.05,1294.0,1293.9,1292.23,112139,14490913715000.0,7156,74774,0.6668000000000001
2017-12-05,CHOLAFIN,EQ,1293.9,1294.0,1316.15,1242.55,1302.05,1305.55,1279.49,240597,30784168130000.0,8828,90916,0.3779
2017-12-06,CHOLAFIN,EQ,1305.55,1296.75,1324.9,1270.2,1280.0,1280.05,1297.53,244348,31704894560000.004,11298,74965,0.3068
2017-12-07,CHOLAFIN,EQ,1280.05,1281.85,1304.7,1276.05,1289.0,1286.6,1291.65,111691,14426581980000.002,8822,28095,0.2515
2017-12-08,CHOLAFIN,EQ,1286.6,1290.0,1302.0,1290.0,1299.9,1299.55,1298.86,159505,20717525845000.0,6859,89164,0.559
2017-12-11,CHOLAFIN,EQ,1299.55,1301.55,1301.55,1285.0,1297.0,1293.0,1293.58,119608,15472259415000.0,16638,59809,0.5
2017-12-12,CHOLAFIN,EQ,1293.0,1289.0,1294.5,1266.0,1269.95,1275.9,1279.69,151330,19365622300000.0,16182,87255,0.5766
2017-12-13,CHOLAFIN,EQ,1275.9,1281.25,1299.95,1259.5,1293.55,1292.1,1287.69,174783,22506583765000.0,14421,91060,0.521
2017-12-14,CHOLAFIN,EQ,1292.1,1292.2,1301.95,1277.65,1300.0,1299.25,1290.66,337240,43526235270000.0,26179,252670,0.7492000000000001
2017-12-15,CHOLAFIN,EQ,1299.25,1301.55,1305.0,1286.1,1290.0,1289.7,1294.13,183805,23786672720000.0,17523,111459,0.6064
2017-12-18,CHOLAFIN,EQ,1289.7,1288.0,1300.05,1253.3,1276.95,1275.45,1291.71,454009,58644723200000.0,22001,358812,0.7903
2017-12-19,CHOLAFIN,EQ,1275.45,1289.0,1296.75,1282.75,1285.0,1287.4,1289.78,78620,10140246245000.0,7459,26049,0.33130000000000004
2017-12-20,CHOLAFIN,EQ,1287.4,1287.4,1304.0,1280.05,1298.15,1299.85,1298.31,242863,31531262725000.0,12892,120225,0.495
2017-12-21,CHOLAFIN,EQ,1299.85,1301.55,1309.0,1291.0,1295.0,1296.55,1300.73,664666,86455019335000.0,11030,513382,0.7724
2017-12-22,CHOLAFIN,EQ,1296.55,1299.5,1300.5,1282.6,1292.75,1294.6,1292.19,120104,15519736660000.0,9195,49782,0.41450000000000004
2017-12-26,CHOLAFIN,EQ,1294.6,1294.6,1305.0,1283.0,1288.9,1293.15,1297.7,124341,16135769094999.998,9575,58936,0.474
2017-12-27,CHOLAFIN,EQ,1293.15,1293.7,1295.5,1277.15,1281.95,1286.45,1287.45,71797,9243486910000.0,5533,47135,0.6565000000000001
2017-12-28,CHOLAFIN,EQ,1286.45,1287.5,1300.0,1271.0,1287.7,1287.45,1288.77,341594,44023632065000.0,11787,192713,0.5642
2017-12-29,CHOLAFIN,EQ,1287.45,1282.0,1300.0,1282.0,1296.0,1299.55,1296.31,127786,16564967625000.0,6430,60950,0.47700000000000004
2018-01-01,CHOLAFIN,EQ,1299.55,1305.0,1337.85,1291.4,1317.9,1317.85,1321.51,165858,21918229645000.0,8826,59349,0.3578
2018-01-02,CHOLAFIN,EQ,1317.85,1315.8,1315.8,1278.85,1300.0,1296.4,1297.61,348515,45223722575000.0,9514,244255,0.7008
2018-01-03,CHOLAFIN,EQ,1296.4,1304.95,1315.0,1300.0,1306.65,1309.35,1307.73,255824,33454961260000.004,9419,157932,0.6173
2018-01-04,CHOLAFIN,EQ,1309.35,1314.0,1315.0,1293.55,1306.0,1309.5,1306.61,70464,9206868945000.0,3636,27045,0.38380000000000003
2018-01-05,CHOLAFIN,EQ,1309.5,1307.75,1322.75,1299.15,1305.0,1308.1,1314.63,210100,27620417495000.0,4331,147858,0.7038
2018-01-08,CHOLAFIN,EQ,1308.1,1315.6,1353.8,1306.3,1353.8,1321.9,1319.53,381883,50390465535000.0,12010,300345,0.7865000000000001
2018-01-09,CHOLAFIN,EQ,1321.9,1343.7,1349.85,1316.45,1330.0,1332.9,1331.8,239430,31887319645000.0,8564,150466,0.6284000000000001
2018-01-10,CHOLAFIN,EQ,1332.9,1336.25,1339.0,1296.0,1308.0,1300.9,1312.5,167902,22037102320000.0,4841,114058,0.6793000000000001
2018-01-11,CHOLAFIN,EQ,1300.9,1309.0,1321.9,1295.3,1306.05,1308.8,1308.83,152413,19948289490000.0,8009,93226,0.6117
2018-01-12,CHOLAFIN,EQ,1308.8,1310.0,1319.95,1276.65,1310.0,1310.8,1309.21,221234,28964085975000.0,7314,143091,0.6468
2018-01-15,CHOLAFIN,EQ,1310.8,1314.5,1333.6,1311.3,1312.0,1316.15,1322.64,109994,14548284040000.0,9049,62632,0.5694
2018-01-16,CHOLAFIN,EQ,1316.15,1315.0,1360.8,1308.0,1339.5,1332.8,1333.56,673730,89845818495000.0,17883,435835,0.6469
2018-01-17,CHOLAFIN,EQ,1332.8,1331.5,1349.35,1311.7,1344.0,1344.9,1338.18,145687,19495508625000.0,7803,67659,0.4644
2018-01-18,CHOLAFIN,EQ,1344.9,1347.0,1353.05,1279.35,1314.4,1314.6,1324.58,179604,23789924455000.0,8172,69839,0.38880000000000003
2018-01-19,CHOLAFIN,EQ,1314.6,1320.0,1330.95,1300.2,1328.75,1322.7,1317.66,55034,7251584240000.001,3503,20070,0.36469999999999997
2018-01-22,CHOLAFIN,EQ,1322.7,1327.85,1327.85,1294.55,1306.05,1309.1,1311.0,182669,23947910655000.0,12707,140787,0.7706999999999999
2018-01-23,CHOLAFIN,EQ,1309.1,1308.6,1316.95,1302.4,1310.15,1310.9,1309.32,112831,14773159990000.0,8764,66123,0.5860000000000001
2018-01-24,CHOLAFIN,EQ,1310.9,1318.0,1318.0,1295.1,1308.1,1305.95,1303.53,135572,17672272305000.0,8306,71119,0.5246000000000001
2018-01-25,CHOLAFIN,EQ,1305.95,1308.1,1324.85,1297.4,1308.2,1307.5,1308.97,194191,25418964265000.0,6105,132504,0.6823
2018-01-29,CHOLAFIN,EQ,1307.5,1322.0,1329.0,1300.4,1314.95,1309.7,1314.48,94892,12473376800000.0,11405,47462,0.5002000000000001
2018-01-30,CHOLAFIN,EQ,1309.7,1317.0,1324.85,1270.8,1281.0,1287.7,1294.86,214409,27762886945000.0,14984,116602,0.5438000000000001
2018-01-31,CHOLAFIN,EQ,1287.7,1309.0,1324.9,1276.05,1291.1,1286.05,1299.12,403468,52415501615000.0,20345,162491,0.40270000000000006
2018-02-01,CHOLAFIN,EQ,1286.05,1293.0,1339.65,1286.1,1329.65,1334.8,1319.91,232788,30725863250000.0,16613,101362,0.4354
2018-02-02,CHOLAFIN,EQ,1334.8,1334.9,1334.9,1230.5,1262.0,1274.55,1278.81,649932,83113965120000.0,33375,436600,0.6718000000000001
2018-02-05,CHOLAFIN,EQ,1274.55,1250.0,1290.4,1211.25,1281.3,1273.6,1250.37,246584,30832225855000.0,23413,129973,0.5271
2018-02-06,CHOLAFIN,EQ,1273.6,1250.0,1308.7,1205.0,1279.0,1284.95,1254.67,227637,28560876460000.004,13419,74586,0.32770000000000005
2018-02-07,CHOLAFIN,EQ,1284.95,1294.9,1327.5,1270.05,1297.1,1295.95,1309.26,379979,49749237970000.0,27249,247374,0.6509999999999999
2018-02-08,CHOLAFIN,EQ,1295.95,1312.0,1332.0,1292.85,1330.0,1305.3,1306.29,158996,20769556260000.0,19282,112397,0.7069
2018-02-09,CHOLAFIN,EQ,1305.3,1298.0,1335.0,1282.05,1326.95,1322.55,1315.53,179399,23600426320000.0,12252,111214,0.6199
2018-02-12,CHOLAFIN,EQ,1322.55,1335.0,1381.95,1323.75,1365.0,1365.05,1357.93,528263,71734170025000.0,20497,354068,0.6702
2018-02-14,CHOLAFIN,EQ,1365.05,1378.0,1404.95,1371.95,1390.0,1389.95,1389.37,686713,95409884125000.0,41637,395439,0.5758
2018-02-15,CHOLAFIN,EQ,1389.95,1402.0,1412.0,1379.05,1389.05,1385.1,1394.97,206225,28767796635000.004,24758,104058,0.5046
2018-02-16,CHOLAFIN,EQ,1385.1,1377.0,1405.35,1342.55,1360.0,1352.1,1373.23,100836,13847150160000.0,6349,31391,0.3113
2018-02-19,CHOLAFIN,EQ,1352.1,1352.0,1358.95,1296.0,1350.0,1351.0,1323.44,290290,38418157305000.0,12956,167527,0.5771000000000001
2018-02-20,CHOLAFIN,EQ,1351.0,1366.9,1366.9,1320.3,1331.0,1332.8,1335.28,136291,18198684245000.0,10190,45980,0.33740000000000003
2018-02-21,CHOLAFIN,EQ,1332.8,1324.0,1387.0,1324.0,1380.0,1381.6,1360.04,289354,39353173025000.0,14564,166932,0.5769
2018-02-22,CHOLAFIN,EQ,1381.6,1375.1,1398.0,1364.0,1387.8,1379.0,1381.57,319177,44096522570000.0,9782,194690,0.61
2018-02-23,CHOLAFIN,EQ,1379.0,1377.75,1428.4,1370.5,1422.1,1415.6,1415.36,397357,56240253990000.0,18620,261047,0.657
2018-02-26,CHOLAFIN,EQ,1415.6,1417.5,1449.55,1396.1,1438.0,1441.1,1424.49,333936,47568887565000.0,14490,204023,0.611
2018-02-27,CHOLAFIN,EQ,1441.1,1441.5,1472.0,1438.2,1462.5,1464.55,1457.72,358063,52195444550000.0,15590,207564,0.5797
2018-02-28,CHOLAFIN,EQ,1464.55,1462.0,1475.0,1446.6,1469.95,1469.95,1460.9,615724,89951330780000.0,10798,497856,0.8086
2018-03-01,CHOLAFIN,EQ,1469.95,1461.1,1485.95,1438.1,1457.0,1451.5,1460.96,1376349,201079237535000.0,11199,1163450,0.8453
2018-03-05,CHOLAFIN,EQ,1451.5,1451.5,1487.6,1423.85,1451.45,1453.7,1460.22,540458,78918603545000.0,18474,337568,0.6246
2018-03-06,CHOLAFIN,EQ,1453.7,1463.0,1471.55,1422.2,1429.0,1434.15,1459.67,168301,24566349935000.0,6525,83941,0.4988
2018-03-07,CHOLAFIN,EQ,1434.15,1431.0,1454.0,1408.7,1410.2,1413.25,1436.07,174154,25009682720000.0,16394,80447,0.4619
2018-03-08,CHOLAFIN,EQ,1413.25,1428.8,1439.15,1392.45,1426.0,1425.4,1413.63,238512,33716685339999.996,24775,133543,0.5599000000000001
2018-03-09,CHOLAFIN,EQ,1425.4,1434.0,1434.0,1395.55,1404.4,1402.45,1409.45,214542,30238686175000.0,23613,104825,0.4886
2018-03-12,CHOLAFIN,EQ,1402.45,1405.1,1454.0,1392.75,1454.0,1445.5,1421.23,170541,24237833460000.0,5248,71072,0.4167
2018-03-13,CHOLAFIN,EQ,1445.5,1454.0,1464.9,1433.9,1448.0,1446.15,1451.87,138429,20098036790000.0,6184,56453,0.4078
2018-03-14,CHOLAFIN,EQ,1446.15,1450.0,1470.0,1424.3,1469.0,1465.4,1446.16,127564,18447818640000.0,9251,47233,0.3703
2018-03-15,CHOLAFIN,EQ,1465.4,1460.0,1491.95,1460.0,1483.0,1479.2,1480.5,164727,24387859840000.0,11191,59227,0.35950000000000004
2018-03-16,CHOLAFIN,EQ,1479.2,1472.0,1487.95,1456.0,1463.6,1463.8,1467.09,130906,19205099025000.0,15602,64541,0.493
2018-03-19,CHOLAFIN,EQ,1463.8,1453.55,1471.65,1428.15,1436.05,1436.45,1447.86,124452,18018885265000.0,4105,71387,0.5736
2018-03-20,CHOLAFIN,EQ,1436.45,1436.45,1458.0,1422.0,1444.9,1444.85,1445.94,109929,15895111640000.0,7577,52022,0.4732
2018-03-21,CHOLAFIN,EQ,1444.85,1445.25,1467.0,1443.0,1443.0,1447.4,1458.02,140902,20543770365000.0,16609,78467,0.5569
2018-03-22,CHOLAFIN,EQ,1447.4,1454.5,1454.5,1416.15,1426.95,1424.2,1428.81,55150,7879914095000.0,5320,18732,0.3397
2018-03-23,CHOLAFIN,EQ,1424.2,1410.0,1410.65,1368.1,1387.0,1389.0,1390.09,125166,17399178994999.998,8479,71093,0.568
2018-03-26,CHOLAFIN,EQ,1389.0,1389.0,1460.0,1365.6,1438.0,1437.4,1404.75,110474,15518798325000.0,11538,54949,0.4974
2018-03-27,CHOLAFIN,EQ,1437.4,1454.0,1511.55,1439.4,1476.7,1468.65,1483.88,479079,71089653920000.0,31968,242480,0.5061
2018-03-28,CHOLAFIN,EQ,1468.65,1464.0,1470.0,1430.55,1468.0,1450.45,1450.81,372406,54029195045000.01,16744,193543,0.5197
2018-04-02,CHOLAFIN,EQ,1450.45,1466.0,1481.55,1455.85,1470.0,1473.5,1468.43,277567,40758883400000.0,16725,179362,0.6462000000000001
2018-04-03,CHOLAFIN,EQ,1473.5,1476.9,1532.0,1472.55,1512.35,1516.35,1501.98,311259,46750396555000.0,18440,134863,0.4333
2018-04-04,CHOLAFIN,EQ,1516.35,1530.0,1539.0,1479.4,1495.0,1490.1,1513.71,319222,48320902315000.0,26382,118068,0.3699
2018-04-05,CHOLAFIN,EQ,1490.1,1514.0,1535.0,1501.1,1518.5,1524.75,1524.44,213125,32489550735000.004,12642,109807,0.5152
2018-04-06,CHOLAFIN,EQ,1524.75,1515.0,1544.0,1505.55,1521.0,1524.05,1526.01,141552,21600922005000.0,10538,33177,0.23440000000000003
2018-04-09,CHOLAFIN,EQ,1524.05,1515.05,1547.0,1515.05,1540.0,1538.4,1536.32,209189,32138139789999.996,10245,105567,0.5046
2018-04-10,CHOLAFIN,EQ,1538.4,1536.15,1575.75,1534.35,1569.8,1564.15,1557.3,257966,40173152270000.0,17335,64388,0.24960000000000002
2018-04-11,CHOLAFIN,EQ,1564.15,1569.8,1572.0,1530.0,1547.1,1556.55,1550.64,371580,57618685145000.01,15244,218454,0.5879
2018-04-12,CHOLAFIN,EQ,1556.55,1550.0,1565.95,1525.0,1547.0,1543.35,1547.13,158902,24584202645000.0,14939,37899,0.23850000000000002
2018-04-13,CHOLAFIN,EQ,1543.35,1528.6,1575.0,1528.6,1575.0,1568.9,1556.46,171966,26765734215000.0,12099,63727,0.37060000000000004
2018-04-16,CHOLAFIN,EQ,1568.9,1550.55,1578.9,1549.1,1577.0,1574.75,1565.03,100945,15798245044999.998,11569,32961,0.3265
2018-04-17,CHOLAFIN,EQ,1574.75,1578.0,1595.0,1567.2,1589.0,1587.3,1578.34,122643,19357230640000.0,11803,58601,0.4778
2018-04-18,CHOLAFIN,EQ,1587.3,1598.0,1604.0,1575.0,1579.0,1578.95,1589.85,232558,36973189125000.0,10476,149901,0.6446
2018-04-19,CHOLAFIN,EQ,1578.95,1570.0,1600.65,1570.0,1575.55,1580.2,1586.54,94200,14945204675000.0,5270,47528,0.5045000000000001
2018-04-20,CHOLAFIN,EQ,1580.2,1572.85,1579.85,1558.3,1567.35,1562.35,1565.65,68746,10763220635000.0,4994,28166,0.4097
2018-04-23,CHOLAFIN,EQ,1562.35,1562.0,1710.65,1550.75,1705.85,1666.75,1640.36,1368519,224487026769999.97,43812,475055,0.3471
2018-04-24,CHOLAFIN,EQ,1666.75,1707.0,1728.5,1632.7,1650.0,1649.65,1671.8,926545,154899614500000.0,34866,210370,0.227
2018-04-25,CHOLAFIN,EQ,1649.65,1636.0,1697.9,1632.2,1686.0,1685.7,1660.64,398184,66124126070000.01,12589,151172,0.3797
2018-04-26,CHOLAFIN,EQ,1685.7,1682.1,1703.0,1651.1,1691.15,1689.0,1674.05,346110,57940670490000.0,14852,214177,0.6188
2018-04-27,CHOLAFIN,EQ,1689.0,1690.85,1751.4,1682.0,1735.55,1736.1,1710.95,453196,77539605465000.0,22395,108981,0.24050000000000002
2018-04-30,CHOLAFIN,EQ,1736.1,1730.0,1760.05,1721.0,1736.0,1741.45,1743.24,236935,41303556160000.0,20833,110568,0.4667
2018-05-02,CHOLAFIN,EQ,1741.45,1738.75,1758.4,1692.2,1717.05,1710.45,1724.84,173998,30011955325000.0,19796,96683,0.5557
